Index,Reconstruction_Error,Anomaly_Label
7160,0.00012035728929025737,Normal
7161,0.00011103597577348358,Normal
7162,9.632434319437373e-05,Normal
7163,9.217666087678192e-05,Normal
7164,7.415258417956951e-05,Normal
7165,0.0001184620212610755,Normal
7166,4.6179805306333655e-05,Normal
7167,0.0001256239778039627,Normal
7168,0.0001233156154840604,Normal
7169,0.00011695767560498608,Normal
7170,0.00010910707255966777,Normal
7171,9.538226033868499e-05,Normal
7172,8.581466637271974e-05,Normal
7173,6.69915598819441e-05,Normal
7174,7.000563771157389e-05,Normal
7175,4.413403885100037e-05,Normal
7176,5.055917978961065e-05,Normal
7177,1.2006030408136324e-05,Normal
7178,8.618782479684719e-05,Normal
7179,8.586278851513406e-05,Normal
7180,8.69548514284389e-05,Normal
7181,8.38423769770085e-05,Normal
7182,7.702071073516742e-05,Normal
7183,6.938699964953945e-05,Normal
7184,0.00017515165784875802,Normal
7185,0.000172494278127412,Normal
7186,0.0001560924781772222,Normal
7187,0.00016410163800750213,Normal
7188,0.00011330023873781683,Normal
7189,0.00010620581082980017,Normal
7190,9.193672391856327e-05,Normal
7191,8.75077612484724e-05,Normal
7192,6.995673567180088e-05,Normal
7193,7.683375929860015e-05,Normal
7194,1.1558702254550306e-05,Normal
7195,0.00018805269958160453,Normal
7196,0.00018766149672266356,Normal
7197,0.00018401624120696972,Normal
7198,0.0001791527184763519,Normal
7199,0.00016802968770026304,Normal
7200,0.00015680855508431335,Normal
7201,0.00013878558305693313,Normal
7202,0.00013399552039443626,Normal
7203,0.00011190816286744227,Normal
7204,0.00022754389915267509,Normal
7205,0.00011330162000426275,Normal
7206,0.00011138160399664916,Normal
7207,0.00010773534642665075,Normal
7208,9.971289557855055e-05,Normal
7209,9.113630653964708e-05,Normal
7210,7.787668841552017e-05,Normal
7211,7.390841396051154e-05,Normal
7212,5.773452463597687e-05,Normal
7213,6.46198013690737e-05,Normal
7214,1.118032227309609e-05,Normal
7215,9.71704609600372e-05,Normal
7216,9.707347224124448e-05,Normal
7217,9.487107768144486e-05,Normal
7218,9.154405846850512e-05,Normal
7219,8.437244406901588e-05,Normal
7220,7.66399244964742e-05,Normal
7221,6.483822340130878e-05,Normal
7222,6.134776416867819e-05,Normal
7223,4.7084176960934254e-05,Normal
7224,5.355734617173111e-05,Normal
7225,1.190643805496348e-05,Normal
7226,0.00018144761627802232,Normal
7227,0.00018106047710626344,Normal
7228,0.00017751246285687623,Normal
7229,0.00017274353342123621,Normal
7230,0.00016187465182292696,Normal
7231,0.00015086412570544005,Normal
7232,0.0001332371696544903,Normal
7233,0.0001285194113058559,Normal
7234,0.0001069187608820465,Normal
7235,0.00011547879437011543,Normal
7236,1.190643805496348e-05,Normal
7237,0.00011278515884700689,Normal
7238,0.00011245674241419769,Normal
7239,0.00010998855529806808,Normal
7240,0.00010635409440640386,Normal
7241,9.841912319958651e-05,Normal
7242,8.997669665225291e-05,Normal
7243,7.696296303634594e-05,Normal
7244,7.319948406359837e-05,Normal
7245,7.002371422233093e-05,Normal
7246,7.826345322041815e-05,Normal
7247,2.3935005383711e-05,Normal
7248,2.296592622078101e-05,Normal
7249,8.69530505846491e-05,Normal
7250,8.423858090162462e-05,Normal
7251,7.846072925450442e-05,Normal
7252,7.464027212948961e-05,Normal
7253,6.415013464212201e-05,Normal
7254,6.252739011759461e-05,Normal
7255,5.019606574168275e-05,Normal
7256,4.701401486151998e-05,Normal
7257,3.490495196974407e-05,Normal
7258,4.118226645839087e-05,Normal
7259,1.2006030408136324e-05,Normal
7260,1.1986860226308185e-05,Normal
7261,0.00014447984367850004,Normal
7262,0.00014408162544449215,Normal
7263,0.00014102980327773164,Normal
7264,0.00013682020157239927,Normal
7265,0.00012748643655186435,Normal
7266,0.00011787560112395357,Normal
7267,0.0001026282883028657,Normal
7268,9.835900010587986e-05,Normal
7269,7.965060974954754e-05,Normal
7270,8.736255316543006e-05,Normal
7271,1.1851205016143026e-05,Normal
7272,1.1828948792271148e-05,Normal
7273,0.00013388135536592652,Normal
7274,0.00013364432586106508,Normal
7275,0.0001308661189021708,Normal
7276,0.00012684656088110058,Normal
7277,0.00011814348155833552,Normal
7278,0.00010881646262171041,Normal
7279,9.432750588615906e-05,Normal
7280,9.020073024051367e-05,Normal
7281,4.384707454060592,Anomaly
7282,7.053894461543119,Anomaly
7283,6.947461552771555,Anomaly
7284,7.6302343215070865,Anomaly
7285,7.496623233182751,Anomaly
7286,7.503837037461406,Anomaly
7287,7.626016884877728,Anomaly
7288,8.040107045570542,Anomaly
7289,8.51183349376747,Anomaly
7290,8.773181621620274,Anomaly
7291,0.0008508781557528879,Anomaly
7292,0.0008070693121992026,Anomaly
7293,0.0008211596463822675,Anomaly
7294,0.0009040392025730084,Anomaly
7295,0.000796991941055614,Anomaly
7296,0.0007565100630542462,Normal
7297,0.0007205778089731609,Normal
7298,0.0003785835343197374,Normal
7299,0.00023535783769113296,Normal
7300,0.00024149337960379194,Normal
7301,0.0005226352795578832,Normal
7302,0.0006424995607726754,Normal
7303,0.0007544120868044107,Normal
7304,0.0008164997996804255,Anomaly
7305,0.000953903995993377,Anomaly
7306,0.0009862887702325788,Anomaly
7307,0.0011011811116803903,Anomaly
7308,0.0011667946657460367,Anomaly
7309,0.0010898912077542523,Anomaly
7310,0.0010569198362396861,Anomaly
7311,0.0007810528773339294,Normal
7312,0.0006476426030380605,Normal
7313,0.000514834953917431,Normal
7314,0.00039491254513672756,Normal
7315,0.00026389277297811034,Normal
7316,0.00020955419798291585,Normal
7317,0.00026868961389353417,Normal
7318,0.00027523616074094073,Normal
7319,0.0002687866209465022,Normal
7320,0.00025805194185160276,Normal
7321,0.00021879021833893985,Normal
7322,0.0002054803682420109,Normal
7323,0.0001821310300728036,Normal
7324,0.0002647383431982806,Normal
7325,0.00024945113974028795,Normal
7326,0.00024042440780395943,Normal
7327,0.00015067618331898725,Normal
7328,0.00010153422863081757,Normal
7329,9.294359348600956e-05,Normal
7330,0.0002344773798154054,Normal
7331,0.00023204426652540647,Normal
7332,0.00021287227784745556,Normal
7333,0.00022348120353924686,Normal
7334,0.00015091052045475842,Normal
7335,0.0001402899634856954,Normal
7336,0.0005666825233648344,Normal
7337,0.0005654886751276762,Normal
7338,0.0005371478137392424,Normal
7339,0.0005552359511072994,Normal
7340,0.00042684419387062735,Normal
7341,0.0004095383155694024,Normal
7342,0.0006036524777112495,Normal
7343,0.0006013937662048691,Normal
7344,0.0005564368855635536,Normal
7345,0.0005834754030757931,Normal
7346,0.00022173900260111815,Normal
7347,0.000280967777464195,Normal
7348,0.000257694303308022,Normal
7349,0.0002516968870730924,Normal
7350,0.0002225964841191369,Normal
7351,0.00023508822358484413,Normal
7352,6.637713644910812e-05,Normal
7353,0.00013484967325147018,Normal
7354,0.00013225931553997788,Normal
7355,0.00011761825863485054,Normal
7356,0.0001254609939822866,Normal
7357,8.019445714101695e-05,Normal
7358,7.268799188298515e-05,Normal
7359,0.000184898422897726,Normal
7360,0.00018249205570775902,Normal
7361,0.00016644431539051153,Normal
7362,0.00017518201338086466,Normal
7363,0.00012137750307199984,Normal
7364,0.00011190708966849875,Normal
7365,0.00022761648192287334,Normal
7366,0.00022484242625772974,Normal
7367,0.00020382579572431175,Normal
7368,0.00021526244976491268,Normal
7369,0.00012843152336415952,Normal
7370,0.00011867052954857329,Normal
7371,0.00022809019716279506,Normal
7372,0.0002252144155618856,Normal
7373,0.00020356057691597296,Normal
7374,0.00021528280544312774,Normal
7375,0.0001231204959889604,Normal
7376,0.0002645230105449951,Normal
7377,0.0002474549647991077,Normal
7378,0.00024153236466356682,Normal
7379,0.00021932301282042425,Normal
7380,0.00022719187032678545,Normal
7381,0.00020946045122025958,Normal
7382,0.00019122910592563142,Normal
7383,0.00018582376214646654,Normal
7384,0.00016267011529940467,Normal
7385,0.00017206880439560838,Normal
7386,0.00019643333687227268,Normal
7387,0.00018396248832887844,Normal
7388,0.00017879211684180066,Normal
7389,0.00016243956339603746,Normal
7390,0.00016675038237279173,Normal
7391,0.000289673569370473,Normal
7392,0.00027222394165944024,Normal
7393,0.00026595292546318554,Normal
7394,0.00024341159691685868,Normal
7395,0.00025138961065078555,Normal
7396,0.0002691578214440325,Normal
7397,0.00024898229886929424,Normal
7398,0.0002430432219726069,Normal
7399,0.00021724164537862233,Normal
7400,0.0002278482701478993,Normal
7401,0.00022325463234870187,Normal
7402,0.00020744724876944226,Normal
7403,0.00020193225666656354,Normal
7404,0.00018144420629633308,Normal
7405,0.00018846482071186926,Normal
7406,0.00021679437752818043,Normal
7407,0.00020034550214526452,Normal
7408,0.00019483200723266697,Normal
7409,0.0001737657985438866,Normal
7410,0.00018146289744646146,Normal
7411,0.00018354807174297518,Normal
7412,0.00016843117762434717,Normal
7413,0.0001633468295188842,Normal
7414,0.0001439562078350067,Normal
7415,0.00015085544755457451,Normal
7416,0.0002966903328865655,Normal
7417,0.00028258891670886026,Normal
7418,0.0002763812093947768,Normal
7419,0.00025761512858978833,Normal
7420,0.00026220247759257373,Normal
7421,0.0003155644331137559,Normal
7422,0.00029261934539271696,Normal
7423,0.0002863785009169334,Normal
7424,0.000257192483688256,Normal
7425,0.0002698948285501826,Normal
7426,0.00047585650751690283,Normal
7427,0.00045822890831575885,Normal
7428,0.0004503218862272347,Normal
7429,0.0004266797895385689,Normal
7430,0.00043338917264775276,Normal
7431,0.0008977917593644819,Anomaly
7432,0.0008633424041812174,Anomaly
7433,0.0008537606537762534,Anomaly
7434,0.0008097965669475656,Anomaly
7435,0.0008347952782376815,Anomaly
7436,0.0006282368036486047,Normal
7437,0.0005888352982475935,Normal
7438,0.00058224135505011,Normal
7439,0.0005344331848495598,Normal
7440,0.0005586018411608197,Normal
7441,0.0002452547506572221,Normal
7442,0.00022957738028352653,Normal
7443,0.0002238594695533165,Normal
7444,0.00020340251925862513,Normal
7445,0.0002101513377804292,Normal
7446,0.0003695852086139979,Normal
7447,0.00035046087153586824,Normal
7448,0.00034358187181806227,Normal
7449,0.00031846918584516797,Normal
7450,0.0003276021700862318,Normal
7451,0.00023367357805230182,Normal
7452,0.00021102297984847365,Normal
7453,0.00020547288438492283,Normal
7454,0.00017758740840922725,Normal
7455,0.0001888367908156533,Normal
7456,0.00014267414504757055,Normal
7457,0.00013710903890256336,Normal
7458,0.00013315109801126748,Normal
7459,0.00012371264389657874,Normal
7460,0.00012281199104249285,Normal
7461,0.0002205215294475274,Normal
7462,0.00020438260426469722,Normal
7463,0.00019890657249258033,Normal
7464,0.00017792605215782143,Normal
7465,0.00018540891877041275,Normal
7466,0.000201118162862408,Normal
7467,0.00018550663853391012,Normal
7468,0.00018014367023970923,Normal
7469,0.0001599450162333925,Normal
7470,0.00016703123727225365,Normal
7471,9.258410852984752e-05,Normal
7472,7.944157147681201e-05,Normal
7473,7.554866353562663e-05,Normal
7474,5.9413843534328144e-05,Normal
7475,0.0002797221641289298,Normal
7476,0.0002184520427295934,Normal
7477,0.00021279561695843776,Normal
7478,0.00020728757096836475,Normal
7479,0.00019345717659226386,Normal
7480,0.0002679980345447153,Normal
7481,0.0002455337302604931,Normal
7482,0.00023965306260016728,Normal
7483,0.00021213187198163385,Normal
7484,0.00022382507620302065,Normal
7485,0.0002152568180380501,Normal
7486,0.00020182217338201252,Normal
7487,0.00019644539584193123,Normal
7488,0.00017887408390897187,Normal
7489,0.00031317046297616005,Normal
7490,0.00024869845210918125,Normal
7491,0.0002279508836526232,Normal
7492,0.00022150435148032493,Normal
7493,0.00019338400360496228,Normal
7494,0.0003204244018215121,Normal
7495,0.0002105294445381968,Normal
7496,0.0002049687138667128,Normal
7497,0.00018344446737949326,Normal
7498,0.00019126057965989559,Normal
7499,0.00024073276754778554,Normal
7500,0.00022461816794467623,Normal
7501,0.00021893568100151578,Normal
7502,0.0001979855302030945,Normal
7503,0.00020530527138837109,Normal
7504,0.0002338966402185497,Normal
7505,0.00021631718008482755,Normal
7506,0.00021067175332743668,Normal
7507,0.0001880502850219748,Normal
7508,0.00019663691031359618,Normal
7509,0.00020136629030156113,Normal
7510,0.00018798545698393642,Normal
7511,0.0001828294283392747,Normal
7512,0.0001626662710761535,Normal
7513,0.00016954388961759143,Normal
7514,0.00020187058237911438,Normal
7515,0.00018692269056197757,Normal
7516,0.0001800203823393767,Normal
7517,0.0001613679574746432,Normal
7518,0.0001658164658632231,Normal
7519,0.00022310464374003733,Normal
7520,0.00020730224814088233,Normal
7521,0.00020180968902059894,Normal
7522,0.0001816551620463256,Normal
7523,0.0002935224291663426,Normal
7524,0.0002119811181509342,Normal
7525,0.0001929839837370592,Normal
7526,0.0001868996870806589,Normal
7527,0.0001610939178867635,Normal
7528,0.0003243211463175554,Normal
7529,0.0002268649104140665,Normal
7530,0.00022119877954806288,Normal
7531,0.0002015847243552932,Normal
7532,0.00020783841696865975,Normal
7533,0.00014917901834031184,Normal
7534,0.00013189089308977223,Normal
7535,0.0001271329066837895,Normal
7536,0.0001057350262301901,Normal
7537,0.00021216220646447036,Normal
7538,0.00011164860533157147,Normal
7539,0.00010509194821548562,Normal
7540,0.00010067000355423717,Normal
7541,8.870619839637202e-05,Normal
7542,0.00026593929474436913,Normal
7543,0.0002459964882534385,Normal
7544,0.00024016621632865696,Normal
7545,0.00022115213698586933,Normal
7546,0.00022650303488326882,Normal
7547,0.00028020533369268075,Normal
7548,0.00025980425423157815,Normal
7549,0.00025377289483383917,Normal
7550,0.0002276423166203132,Normal
7551,0.00023829246235352458,Normal
7552,0.00023485062939800384,Normal
7553,0.00021831217786214712,Normal
7554,0.00021268010701800148,Normal
7555,0.00019126981306389325,Normal
7556,0.00019890073702836516,Normal
7557,0.0002026177031509995,Normal
7558,0.0002222413603918237,Normal
7559,0.0002187566609510095,Normal
7560,0.00019517838002781904,Normal
7561,0.00020300957660549245,Normal
7562,0.00011125139536333473,Normal
7563,0.00012687614310189104,Normal
7564,0.00011302210896312116,Normal
7565,9.857103614008822e-05,Normal
7566,9.347037521410164e-05,Normal
7567,4.930015830181464e-05,Normal
7568,0.00014684222945706877,Normal
7569,0.00013956345663326998,Normal
7570,0.0001352764663413647,Normal
7571,0.00012426268790396354,Normal
7572,0.0001252945162175521,Normal
7573,0.00018898373103688336,Normal
7574,0.0001732500314661448,Normal
7575,0.00016808897481093317,Normal
7576,0.00014793954782716198,Normal
7577,0.00015541650919684017,Normal
7578,0.00029055476278904796,Normal
7579,0.0002766139292661422,Normal
7580,0.0002704549774523577,Normal
7581,0.00025190980985774063,Normal
7582,0.00025633883925243615,Normal
7583,0.000255605881965678,Normal
7584,0.00023352296571943682,Normal
7585,0.00022769555173268716,Normal
7586,0.00020008813492891183,Normal
7587,0.00021173665843284085,Normal
7588,0.00021174872828075105,Normal
7589,0.00020015272860775726,Normal
7590,0.00019486272737269614,Normal
7591,0.00017918222224512688,Normal
7592,0.00018280652118285212,Normal
7593,0.00030096990185481137,Normal
7594,0.0002819219163841148,Normal
7595,0.00027567452027753845,Normal
7596,0.0002509542711965655,Normal
7597,0.00026052018918981565,Normal
7598,0.0003496558349984955,Normal
7599,0.00032947174442379427,Normal
7600,0.0003228008491939343,Normal
7601,0.00029651692200385443,Normal
7602,0.00030672205028567135,Normal
7603,0.00037497761318664645,Normal
7604,0.00036429837818486763,Normal
7605,0.00035841994314524307,Normal
7606,0.000327916744058588,Normal
7607,0.0003400468791697002,Normal
7608,0.00018668512475863698,Normal
7609,0.00016624337514378583,Normal
7610,0.00015634968043310956,Normal
7611,0.0001326173216290571,Normal
7612,0.00044039292313946646,Normal
7613,0.00031111900523301286,Normal
7614,0.00029976866220097093,Normal
7615,0.000293297186513019,Normal
7616,0.00027693622513486917,Normal
7617,0.0002927452072919069,Normal
7618,0.00029555482784648717,Normal
7619,0.00029123962492164475,Normal
7620,0.00025717649540300737,Normal
7621,0.0002698074551421022,Normal
7622,9.490997055736066e-05,Normal
7623,8.588565832287673e-05,Normal
7624,7.415854067857258e-05,Normal
7625,6.485316494291626e-05,Normal
7626,5.8186248793686595e-05,Normal
7627,0.0002024386406866637,Normal
7628,0.00017905880894751185,Normal
7629,0.0001741711982598508,Normal
7630,0.00016101930306422634,Normal
7631,0.00016284990422499491,Normal
7632,0.00015702600866599582,Normal
7633,0.00013970637274528705,Normal
7634,0.00013485656605276885,Normal
7635,0.00011333708788015877,Normal
7636,0.00014778759080002026,Normal
7637,5.117331150893485e-05,Normal
7638,4.4326117915992145e-05,Normal
7639,4.1103803153241134e-05,Normal
7640,3.172979380002533e-05,Normal
7641,0.00015435010296200411,Normal
7642,0.00013774186375024156,Normal
7643,0.0001335712966505698,Normal
7644,0.00018110110244353713,Normal
7645,0.00018208697488769453,Normal
7646,0.0001598890135592268,Normal
7647,0.00033366720002145627,Normal
7648,0.00032532031979295366,Normal
7649,0.0002993699606909754,Normal
7650,0.0003358518747092078,Normal
7651,0.00024134675255107295,Normal
7652,0.000219242944130721,Normal
7653,0.0002614049778744622,Normal
7654,0.0002829391323880907,Normal
7655,0.00025455498077905453,Normal
7656,0.00026681032288254896,Normal
7657,0.00018227465606917691,Normal
7658,0.00016193995554838033,Normal
7659,0.00016188911118320343,Normal
7660,0.0002670420848788552,Normal
7661,0.00025263463067805195,Normal
7662,0.00024110847530384034,Normal
7663,0.0003321488868720452,Normal
