anomaly_score,is_anomaly
-0.01709163790131618,0
-0.12777937912973014,0
-0.11954427286142516,0
-0.12905971369796987,0
-0.12938025790446733,0
-0.12973638844721364,0
-0.1299745410233275,0
-0.13581880044139316,0
-0.1152854885993384,0
-0.13440141543473538,0
-0.1154698518504278,0
-0.10840756444036292,0
-0.13840832973146877,0
-0.13947202218135513,0
-0.13959265406022325,0
-0.10523074734522658,0
-0.13326017710359883,0
-0.12175854298253708,0
-0.12705968655226707,0
-0.13219860402133354,0
-0.134232076560388,0
-0.1337050597139145,0
-0.13639080042219265,0
-0.13460383152312388,0
-0.133880864105539,0
-0.11598810918487329,0
-0.13781964041121547,0
-0.12059682989932291,0
-0.06842916009635336,0
-0.133342519939326,0
-0.11829277139961003,0
-0.1337917751196439,0
-0.1319385237408645,0
-0.12319710712906834,0
0.07665464204879424,1
-0.11895009647245403,0
-0.1275478438594233,0
-0.129573825617056,0
-0.12973638844721364,0
-0.1299745410233275,0
-0.13536287702946054,0
-0.11660067722265655,0
-0.13440141543473538,0
-0.11812657475634875,0
-0.098504401445067,0
-0.13840832973146877,0
-0.13894060265913127,0
-0.13959265406022325,0
-0.10741153181035401,0
-0.13326017710359883,0
-0.12153596394488797,0
-0.12172791904304509,0
-0.1257743208549308,0
-0.13190187866123715,0
-0.1341834987743924,0
-0.1337050597139145,0
-0.13672959907264864,0
-0.13460383152312388,0
-0.133880864105539,0
-0.11598810918487329,0
-0.1347560358919312,0
-0.11441300048618241,0
-0.05853302468038979,0
-0.133342519939326,0
-0.11788976000395979,0
-0.1337917751196439,0
-0.1319385237408645,0
-0.12237465336483633,0
0.0768694568763455,1
-0.11539711048964446,0
-0.12888438053796064,0
-0.129573825617056,0
-0.12973638844721364,0
-0.1299745410233275,0
-0.13581880044139316,0
-0.1175959288306786,0
-0.13440141543473538,0
-0.10964738845201688,0
-0.10267029524194832,0
-0.13840832973146877,0
-0.13894060265913127,0
-0.13947202218135513,0
-0.10915417171179231,0
-0.13326017710359883,0
-0.12158022703144011,0
-0.12559764549366736,0
-0.13219860402133354,0
-0.1340886153352946,0
-0.1337050597139145,0
-0.13656244680438168,0
-0.13451932521652366,0
-0.13443076333484077,0
-0.11598810918487329,0
-0.13424488081478797,0
-0.11441300048618241,0
-0.05899036048136669,0
-0.133342519939326,0
-0.118701694694617,0
-0.1337917751196439,0
-0.1319385237408645,0
-0.12270495061740444,0
0.07633239463024288,1
-0.11052587095201416,0
-0.12810725340031393,0
-0.1297818681551296,0
-0.13056346036167027,0
-0.1299745410233275,0
-0.13581880044139316,0
-0.11660067722265655,0
-0.13440141543473538,0
-0.10128337413414273,0
-0.10570760131310647,0
-0.13840832973146877,0
-0.13894060265913127,0
-0.13894060265913127,0
-0.10741153181035401,0
-0.13326017710359883,0
-0.12175854298253708,0
-0.1257743208549308,0
-0.13182300059998603,0
-0.1340886153352946,0
-0.1337050597139145,0
-0.13756465169442722,0
-0.13460383152312388,0
-0.133880864105539,0
-0.11598810918487329,0
-0.1347560358919312,0
-0.11441300048618241,0
-0.0744042610546986,0
-0.1330549468834905,0
-0.12485456418453245,0
-0.1337917751196439,0
-0.1311740515371818,0
-0.12276040703379953,0
0.0036697087691449637,1
0.004725597484926847,1
0.015399482634072093,1
-0.10841876683130164,0
-0.1275478438594233,0
-0.12974887722895218,0
-0.13015860390182948,0
-0.1299745410233275,0
-0.13475097411854242,0
-0.1175959288306786,0
-0.13440141543473538,0
-0.10081938888621561,0
-0.10840756444036292,0
-0.13840832973146877,0
-0.13796264858820323,0
-0.13947202218135513,0
-0.14005922061574694,0
-0.10851452684930979,0
-0.13227307996551596,0
-0.12175854298253708,0
-0.12559764549366736,0
-0.13158002835020527,0
-0.1340886153352946,0
-0.13676886377912795,0
-0.13460383152312388,0
-0.133880864105539,0
-0.11598810918487329,0
-0.13781964041121547,0
-0.1170459152464538,0
-0.07276122132453078,0
-0.12251464749034519,0
-0.1337917751196439,0
-0.1319385237408645,0
-0.12308688041493987,0
0.07611983254143795,1
-0.11271227800324923,0
-0.12867829851588275,0
-0.129573825617056,0
-0.1295811757427568,0
-0.1299745410233275,0
-0.13581880044139316,0
-0.11537218774785152,0
-0.13440141543473538,0
-0.11080826769841351,0
-0.09489688140816233,0
-0.13840832973146877,0
-0.13685821173893398,0
-0.13894060265913127,0
-0.13894060265913127,0
-0.10741153181035401,0
-0.13326017710359883,0
-0.12172791904304509,0
-0.12704672504829834,0
-0.13158002835020527,0
-0.1340886153352946,0
-0.1337050597139145,0
-0.13639080042219265,0
-0.13460383152312388,0
-0.133880864105539,0
-0.11598810918487329,0
-0.13588009144673097,0
-0.12059682989932291,0
-0.08180452807793304,0
-0.133342519939326,0
-0.12485456418453245,0
-0.1337917751196439,0
-0.1311740515371818,0
-0.12191163655546261,0
-0.029802591219636576,0
-0.133342519939326,0
-0.11788976000395979,0
-0.0026378441458220214,0
0.011440184390114294,1
-0.0992723579236463,0
-0.12777937912973014,0
-0.1138966974670047,0
-0.12905971369796987,0
-0.12974887722895218,0
-0.12973638844721364,0
-0.1299745410233275,0
-0.13581880044139316,0
-0.11537218774785152,0
-0.13440141543473538,0
-0.1093122831871206,0
-0.0910954528935074,0
-0.1385248638254073,0
-0.13894060265913127,0
-0.13947202218135513,0
-0.10630583153393214,0
-0.1322108130424648,0
-0.13314171880480208,0
-0.12285350976049025,0
-0.12153596394488797,0
-0.12158022703144011,0
-0.1265262772972915,0
-0.13158002835020527,0
-0.1340886153352946,0
-0.1337050597139145,0
-0.13715629969655113,0
-0.13460383152312388,0
-0.133880864105539,0
-0.11598810918487329,0
-0.13258598185230802,0
-0.13579030738639364,0
-0.13243868528413183,0
-0.12155064562240792,0
-0.09071404311600917,0
-0.133342519939326,0
-0.12212453252984201,0
-0.1337917751196439,0
-0.1311740515371818,0
-0.11959362504021642,0
0.03622640091175444,1
0.024876497468691805,1
-0.11509739170700406,0
-0.12996358596131335,0
-0.129573825617056,0
-0.1295811757427568,0
-0.1299745410233275,0
-0.13581880044139316,0
-0.11660067722265655,0
-0.13440141543473538,0
-0.10081938888621561,0
-0.10001132402182372,0
-0.13840832973146877,0
-0.1368286472205399,0
-0.13894060265913127,0
-0.14005922061574694,0
-0.10741153181035401,0
-0.1322108130424648,0
-0.13314171880480208,0
-0.12285350976049025,0
-0.12153596394488797,0
-0.12307124675830144,0
-0.12620238435709813,0
-0.13158002835020527,0
-0.1340886153352946,0
-0.1337050597139145,0
-0.13445710352481788,0
-0.13460383152312388,0
-0.13355109586107433,0
-0.1168393903104254,0
-0.13258598185230802,0
-0.1374236835572406,0
-0.13243868528413183,0
-0.12818776491089762,0
-0.10121433681419995,0
-0.1329056114107678,0
-0.12726765161270848,0
-0.1337917751196439,0
-0.1311740515371818,0
-0.11944521088941362,0
0.07499910134967158,1
-0.12777937912973014,0
-0.11570233540984587,0
-0.1275478438594233,0
-0.129573825617056,0
-0.12973638844721364,0
-0.1299745410233275,0
-0.13581880044139316,0
-0.11537218774785152,0
-0.13440141543473538,0
-0.10081938888621561,0
-0.10267029524194832,0
-0.13840832973146877,0
-0.1368286472205399,0
-0.13894060265913127,0
-0.13947202218135513,0
-0.10615292145307914,0
-0.1322108130424648,0
-0.13314171880480208,0
-0.12285350976049025,0
-0.12153596394488797,0
-0.12158022703144011,0
-0.12599626436897887,0
-0.13158002835020527,0
-0.1340886153352946,0
-0.1337050597139145,0
-0.13438268395743652,0
-0.13446049608146526,0
-0.13340740422589908,0
-0.11669004426324103,0
-0.13244196367043626,0
-0.13708046791792539,0
-0.13229461726440944,0
-0.12693126938530525,0
-0.11277844428601302,0
-0.13291108737611762,0
-0.12780609754300504,0
-0.13364816491838843,0
-0.1310295556281441,0
-0.11944521088941362,0
-0.0787107220856601,0
-0.07964405082292647,0
-0.08531840490833481,0
-0.08884221091406153,0
-0.0450450525443411,0
-0.0010404198583763291,0
-0.0019747715553640743,0
-0.0015381770993456723,0
0.0029692574464995625,1
0.0014615725387056022,1
-0.08845233644359479,0
-0.10272783935936491,0
-0.08734916506613921,0
-0.10408136748719699,0
-0.10477430799820386,0
-0.10419287791614568,0
-0.1047751266124492,0
-0.10985627918677787,0
-0.09197593723136221,0
-0.10881453027040133,0
-0.09377388990480734,0
-0.006105362096845424,0
-0.10851381961646028,0
-0.050499779015672486,0
-0.10792102278270044,0
-0.10991525237747019,0
-0.08092472271767587,0
-0.10151690372712224,0
-0.09052600462678057,0
-0.09023239970621993,0
-0.09812590740586224,0
-0.09955226965173425,0
-0.09955828692955232,0
-0.10404839828465884,0
-0.10200244040675138,0
-0.10183264670147962,0
-0.08962601332911152,0
-0.10422422159129746,0
-0.08791927450245618,0
-0.054842689708371584,0
-0.10013382559440209,0
-0.10167922663122236,0
-0.10110392085459385,0
-0.09909303778421835,0
-0.08917378240018925,0
0.030860474751021827,1
-0.10461376522368321,0
-0.10936169283984737,0
-0.09197593723136221,0
-0.10881453027040133,0
-0.09281456343892763,0
-0.1083905501452771,0
-0.08681925207289581,0
-0.10778717169791496,0
-0.10878883373201198,0
-0.08179417145240003,0
-0.10064079417214794,0
-0.09771949904024257,0
-0.09895956764500585,0
-0.09896559269826416,0
-0.10141290447559181,0
-0.10139746219483442,0
-0.0890204847560841,0
-0.054842689708371584,0
-0.1009788636034018,0
-0.10108927304784976,0
-0.1005132238693337,0
-0.09908241731117412,0
-0.08895618116893167,0
0.02347276241532914,1
0.04760497390835561,1
-0.003012222966951028,0
-0.05106227818939635,0
-0.04855815454316548,0
-0.03618773399649555,0
-0.04956501458071483,0
-0.05168484937559659,0
0.008488349104278536,1
-0.016616368132525094,0
-0.08734916506613921,0
-0.10430592447604675,0
-0.10350173888408254,0
-0.10416176585638032,0
-0.1037769502104029,0
-0.1047751266124492,0
-0.10985627918677787,0
-0.09238249422797007,0
-0.1088460601739204,0
-0.09398080301377976,0
4.158035270473981e-05,1
-0.10828853335977184,0
-0.1079326975962876,0
-0.10749164361982377,0
-0.10948777473779064,0
-0.08261980522739737,0
-0.10114498957054496,0
-0.09753136227426196,0
-0.09895956764500585,0
-0.09896559269826416,0
-0.10141290447559181,0
-0.10124289136532522,0
-0.08969906236470471,0
-0.05782769267509302,0
-0.10152292624989251,0
-0.10108927304784976,0
-0.1005132238693337,0
-0.09908241731117412,0
-0.08856766946083039,0
-0.0787107220856601,0
-0.07977619007959041,0
-0.08543242102773735,0
-0.08549290982386748,0
-0.08884221091406153,0
-0.07576274270901384,0
-0.08200503489507871,0
0.0008562559916387436,1
0.0036331240253156816,1
-0.0019747715553640743,0
-0.0002237519524080911,0
-0.0015381770993456723,0
0.0029692574464995625,1
0.0019429878570077497,1
-0.0904038130485163,0
-0.10440649935013241,0
-0.10461376522368321,0
-0.10985627918677787,0
-0.09497612501194375,0
-0.10881453027040133,0
-0.09182976628326817,0
-0.10293916552893573,0
-0.0009577785360647129,0
-0.10503177393631424,0
0.012898996167840182,1
-0.10716421321420555,0
-0.10672240653490411,0
-0.10802181043209469,0
-0.10740278630011568,0
-0.08229790226466144,0
-0.09908988088372889,0
-0.09683170803641694,0
-0.09751540057396996,0
-0.09818180505249613,0
-0.10063329341277627,0
-0.10105619403195565,0
-0.0888617261714919,0
-0.04517405831138177,0
-0.09904679705365965,0
-0.10012203085874355,0
-0.1000928749788359,0
-0.09771515969857036,0
-0.08792526586872923,0
-0.07789236747213218,0
-0.07810535619119796,0
-0.08451132696813002,0
-0.08804114670215551,0
-0.07971242040550058,0
-0.08160139079832035,0
0.044093665148591255,1
-0.10294599796331821,0
-0.10909107758956738,0
-0.09434620863233062,0
-0.10804755082420353,0
-0.08491369879705596,0
0.021466586185984182,1
-0.10716421321420555,0
-0.10672240653490411,0
-0.1085698516626013,0
-0.08532290277139998,0
-0.10036492128407881,0
-0.09674512697045784,0
-0.0981757697168803,0
-0.09818180505249613,0
-0.10063329341277627,0
-0.1012108280092135,0
-0.09042649680627557,0
-0.0500200865095467,0
-0.09904679705365965,0
-0.09905720974132226,0
-0.09973207741134799,0
-0.09771515969857036,0
-0.08776613671640471,0
0.00790009412120174,1
-0.012225679021932945,0
-0.0036638326345631578,0
-0.06263432189157686,0
-0.09882035791361982,0
-0.10294599796331821,0
-0.10909107758956738,0
-0.09292134062956536,0
-0.10804755082420353,0
-0.08825131147945148,0
-0.10716421321420555,0
-0.05167527730099597,0
-0.10672240653490411,0
-0.1085698516626013,0
-0.08496962651696344,0
-0.10020690235201629,0
-0.0984308218179819,0
0.031069780642417055,1
-0.10383961675070102,0
-0.10909107758956738,0
-0.09292134062956536,0
-0.10807913453666457,0
-0.10716421321420555,0
-0.10672240653490411,0
-0.10872194425078613,0
-0.08502657724649126,0
-0.10020690235201629,0
-0.0984308218179819,0
0.009629842517722587,1
-0.10383961675070102,0
-0.10909107758956738,0
-0.0944067244083937,0
-0.10804755082420353,0
-0.08840538622600597,0
0.0333473359789771,1
-0.10762284713448111,0
-0.10885836167419899,0
-0.10802181043209469,0
-0.08486646732175507,0
-0.09908988088372889,0
-0.0987322906003843,0
-0.09635215598918079,0
-0.0981893077419429,0
-0.09818180505249613,0
-0.10063329341277627,0
-0.1012108280092135,0
-0.09042649680627557,0
-0.0500200865095467,0
-0.10055894233415674,0
-0.10030910967555062,0
-0.10027762353980091,0
-0.09771515969857036,0
-0.08844076158457886,0
0.02811149010411318,1
-0.10341801115676869,0
-0.10909107758956738,0
-0.0944067244083937,0
0.0333473359789771,1
-0.10716421321420555,0
-0.10885836167419899,0
-0.10802181043209469,0
-0.08368707490396599,0
-0.10053240356003112,0
-0.06902054622032866,0
0.04654379502146355,1
-0.10300137362868872,0
-0.10909107758956738,0
-0.09222487318057737,0
-0.10804755082420353,0
-0.08491369879705596,0
0.0333473359789771,1
-0.10762284713448111,0
-0.10885836167419899,0
-0.10802181043209469,0
-0.08163296784191854,0
-0.10005225939925588,0
-0.10010657628377151,0
-0.09635215598918079,0
-0.09751540057396996,0
-0.09864846577224307,0
-0.10063329341277627,0
-0.10105619403195565,0
-0.0888617261714919,0
-0.05833928913190828,0
-0.09919937626444075,0
-0.10030910967555062,0
-0.09973207741134799,0
-0.09771515969857036,0
-0.0880758560863068,0
-0.10028882316212084,0
-0.10179748819567352,0
-0.0914595449839341,0
-0.10555047900954229,0
-0.10516601969785672,0
-0.09167459020992486,0
0.09514763189096032,1
-0.10637642592157548,0
-0.0798489717851239,0
-0.09830072691463199,0
-0.10025164543124232,0
-0.08781023610003491,0
-0.08708186301355658,0
-0.0954678031197192,0
-0.09680347796178973,0
-0.10107393617415111,0
-0.10084474142067762,0
-0.09983678422952452,0
-0.09114955008238435,0
-0.1020489706635253,0
-0.08737442297404663,0
-0.03367115808471777,0
-0.09993655567431259,0
-0.09909733716598274,0
-0.08862061628600354,0
-0.06775404950872027,0
0.015553365081590886,1
-0.07499178363868597,0
-0.07489960931697076,0
-0.07962913474922179,0
-0.06443878605662612,0
-0.07962296360231069,0
-0.08539501889159407,0
-0.031142861957993206,0
-0.06942220135389032,0
-0.07875309094385252,0
-0.015434947512908304,0
-0.10091009459266359,0
-0.10637236760856483,0
-0.09231642367167014,0
-0.10555047900954229,0
-0.10516601969785672,0
-0.09136519590527759,0
-0.10566882006867695,0
-0.10716613622569976,0
-0.10637642592157548,0
-0.08072038006739496,0
-0.09830072691463199,0
-0.09803195812348475,0
-0.021935620623733887,0
-0.10043547865513486,0
-0.10637236760856483,0
-0.09350376255075055,0
-0.10478850867034084,0
-0.10516601969785672,0
-0.10417591839836937,0
-0.09080759521455961,0
-0.10363007913461875,0
-0.018732589065256877,0
-0.10765735815772415,0
0.09625373983077357,1
-0.10716613622569976,0
-0.10637642592157548,0
-0.08138658769548723,0
-0.04518895226561803,0
-0.09830072691463199,0
-0.1000003701947294,0
-0.08765106802734374,0
-0.0869224484955512,0
-0.09572217246722531,0
-0.09680347796178973,0
-0.10047741725568671,0
-0.10099798510883934,0
-0.09983678422952452,0
-0.09223857623282739,0
-0.1020489706635253,0
-0.08737442297404663,0
-0.04653674849497169,0
-0.0990433807586174,0
-0.09909733716598274,0
-0.08862061628600354,0
0.03984562882099363,1
-0.10596554327630109,0
-0.10637642592157548,0
-0.09529281284648627,0
-0.005600782240190005,0
-0.0011262416463641012,0
0.04710155098879898,1
-0.09935471129290319,0
-0.10622225706874444,0
-0.09309122784317214,0
-0.10516601969785672,0
-0.10387156277974818,0
-0.08933363950049328,0
-0.10596554327630109,0
-0.10729607439220856,0
-0.10694911782731581,0
-0.08072038006739496,0
-0.1000003701947294,0
-0.00037767578635306,0
-0.09500273445481328,0
-0.09740478452115525,0
-0.09670814523602261,0
-0.10054871454723568,0
-0.10012383550841442,0
-0.09114955008238435,0
-0.04801868103815332,0
-0.1005498222855401,0
-0.09792790452960187,0
-0.09993655567431259,0
-0.09851468115312534,0
-0.08845324410506794,0
0.047716205493913755,1
-0.10043547865513486,0
-0.09315190733583334,0
-0.10516601969785672,0
-0.08742163361259359,0
-0.10637642592157548,0
-0.08138658769548723,0
-0.09926361986322324,0
0.039340041914778134,1
-0.09935471129290319,0
-0.09301789351523287,0
-0.10516601969785672,0
-0.09361882843970404,0
-0.10637642592157548,0
-0.08072038006739496,0
-0.09926361986322324,0
-0.09500273445481328,0
-0.0972400836600773,0
-0.10098822365816729,0
-0.09983678422952452,0
-0.09114955008238435,0
-0.044320863941850086,0
-0.09993655567431259,0
-0.09909733716598274,0
-0.08862061628600354,0
0.017454429916333503,1
-0.07612143041582448,0
-0.07443073307705189,0
-0.05928173131065134,0
-0.04584994460252734,0
-0.07808073131579679,0
-0.08123087386600703,0
-0.07898630611232216,0
-0.06547278881259833,0
-0.06684567868895197,0
-0.0809985205596766,0
-0.08478734001951627,0
-0.043912755515241986,0
-0.08551863147481453,0
-0.06835714737910964,0
-0.06246909090370889,0
-0.047996638380492396,0
-0.10102098535165871,0
-0.10484038044889049,0
-0.09066174665099802,0
-0.10606036980255446,0
-0.022481095814032237,0
-0.09677152972270525,0
-0.1051501449967237,0
-0.04817086736571152,0
-0.06114170158820148,0
-0.10388866090794735,0
-0.04875542171414993,0
-0.10628843870904764,0
-0.10682309074693114,0
-0.10646539572859559,0
-0.08477793762512958,0
-0.06662744666498577,0
-0.09810454211714564,0
-0.09860885100078964,0
0.05432739218756244,1
-0.0890388310019325,0
-0.09238680348998018,0
-0.09901911157956006,0
-0.10100961207227377,0
-0.1000404932057396,0
-0.10328268022608045,0
-0.10254304109053275,0
-0.1028649399228197,0
-0.08809859089248584,0
-0.10151135455036825,0
-0.08588849990365571,0
-0.02016717092400999,0
-0.10088010760514621,0
-0.09992035711050196,0
-0.10099988652045605,0
-0.09957023751695293,0
-0.08865965856442432,0
0.05638337911827773,1
-0.10096417686647169,0
-0.01967017343262778,0
-0.10112157512737657,0
-0.00036793443370652934,0
-0.1014681551901685,0
-0.10046824961059109,0
-0.10484038044889049,0
-0.09066174665099802,0
-0.10529498487833167,0
0.028436008764795573,1
-0.0727126065189947,0
-0.1051501449967237,0
-0.07836531972048727,0
0.015601216375439542,1
-0.10658475566531755,0
-0.10664424565400343,0
-0.10708538608211116,0
