sequence_index,reconstruction_error,is_anomaly
35493,0.0196935607173115,0
35494,0.018832872251365602,0
35495,0.01662542348301937,0
35496,0.019705872580735997,0
35497,0.06627020332832914,0
35498,0.09050962030380846,0
35499,0.11751560277858472,0
35500,0.14097317567451967,0
35501,0.1577844924206686,0
35502,0.17006104345208667,0
35503,0.17767896802005193,0
35504,0.1726900808465942,0
35505,0.11185043562565446,0
35506,0.04165294912994081,0
35507,0.0458398175971724,0
35508,0.01924285107866138,0
35509,0.02038669496823284,0
35510,0.02076081841865613,0
35511,0.019844562730677088,0
35512,0.019914465284605855,0
35513,0.02044618874403448,0
35514,0.020373799901614063,0
35515,0.019495638230997227,0
35516,0.023090046022375545,0
35517,0.021819786556865093,0
35518,0.012768947797130099,0
35519,0.012073201548154234,0
35520,0.011380399642858646,0
35521,0.01134650430437631,0
35522,0.011874082700982436,0
35523,0.01170524721253955,0
35524,0.010489715097898724,0
35525,0.02154890611335011,0
35526,0.019976579547283334,0
35527,0.060957377563724637,0
35528,0.07309605756003666,0
35529,0.06918778465631796,0
35530,0.06148168921738053,0
35531,0.05844333954956481,0
35532,0.059376205224213954,0
35533,0.06598778167211503,0
35534,0.06434119901055094,0
35535,0.02988637987619547,0
35536,0.047235846614462895,0
35537,0.04584926484272487,0
35538,0.06536409162926086,0
35539,0.07020322586853447,0
35540,0.06224619027493281,0
35541,0.05609236609609875,0
35542,0.058191904455073364,0
35543,0.059008664463217224,0
35544,0.054631950092997594,0
35545,0.007128934098839303,0
35546,0.006916744797556414,0
35547,0.018956490207721367,0
35548,0.06561289653921588,0
35549,0.08280803977509925,0
35550,0.08263485856951971,0
35551,0.0720484288667041,0
35552,0.06820045934702415,0
35553,0.06837573327632324,0
35554,0.07575152620905508,0
35555,0.07945386015531825,0
35556,0.06022144055344828,0
35557,0.009670668737741151,0
35558,0.009944561210777634,0
35559,0.01083058843988558,0
35560,0.043915992840607,0
35561,0.046701931573662425,0
35562,0.06492072445218262,0
35563,0.06993369858861992,0
35564,0.06286258141814914,0
35565,0.05726519555997518,0
35566,0.05979736806214236,0
35567,0.05888503670464395,0
35568,0.05435589961837594,0
35569,0.01957867978854438,0
35570,0.019971346629722164,0
35571,0.01977709197618931,0
35572,0.01913284371726388,0
35573,0.019113903535932085,0
35574,0.020280988956103144,0
35575,0.020888206785369685,0
35576,0.02125824457481917,0
35577,0.02095126329672081,0
35578,0.018156237914625454,0
35579,0.005361023151432513,0
35580,0.0049659010197339966,0
35581,0.007163544755407955,0
35582,0.007659876908042831,0
35583,0.008543539799344715,0
35584,0.007465889306718263,0
35585,0.006543806785907702,0
35586,0.009183011805394757,0
35587,0.014295414773636252,0
35588,0.016017755598813712,0
35589,0.013137714840662834,0
35590,0.008205457294648003,0
35591,0.010021143587334858,0
35592,0.011382312927123238,0
35593,0.011749439512330926,0
35594,0.012381713396987492,0
35595,0.01235541762626703,0
35596,0.012093139792625735,0
35597,0.011896658223954162,0
35598,0.04317200899006105,0
35599,0.04741145871246236,0
35600,0.06536683986443959,0
35601,0.06989250016827722,0
35602,0.0627984604619649,0
35603,0.05712132368810843,0
35604,0.059614071223991746,0
35605,0.05867523870833075,0
35606,0.05440963950413782,0
35607,0.019606305294633652,0
35608,0.02750142659975666,0
35609,0.02882277511985831,0
35610,0.028441634400098996,0
35611,0.029304930377997643,0
35612,0.030593090265299216,0
35613,0.03227389766741631,0
35614,0.03229043668798848,0
35615,0.0305785060236605,0
35616,0.025202110639659173,0
35617,0.006235119413194023,0
35618,0.005162051375044356,0
35619,0.004749495866774506,0
35620,0.011204010134524841,0
35621,0.011339017830220644,0
35622,0.012028754269460708,0
35623,0.010266121924871412,0
35624,0.009870601045173765,0
35625,0.014523806776692788,0
35626,0.020730400445276593,0
35627,0.021599171474298573,0
35628,0.01574755180661724,0
35629,0.009593570524181617,0
35630,0.009848712126489002,0
35631,0.010737785189942705,0
35632,0.012804384571290442,0
35633,0.02911861756295831,0
35634,0.04162313432800276,0
35635,0.0584483683504722,0
35636,0.06202801546050281,0
35637,0.056776833592873346,0
35638,0.050798117838329965,0
35639,0.046147983751866545,0
35640,0.047699163533137884,0
35641,0.03660910059793627,0
35642,0.007045546631414064,0
35643,0.00679295245816167,0
35644,0.018871882838346662,0
35645,0.06590147496488977,0
35646,0.07416940805150436,0
35647,0.08187635515129206,0
35648,0.08750226190911524,0
35649,0.09220749109003862,0
35650,0.09592341217853771,0
35651,0.09671081927099556,0
35652,0.0907348014211095,0
35653,0.07570000754525183,0
35654,0.04795097811139302,0
35655,0.018486088080743316,0
35656,0.018496586911474336,0
35657,0.01782747407296853,0
35658,0.017799093511994567,0
35659,0.018227969841796234,0
35660,0.018011516199204183,0
35661,0.017459608821679386,0
35662,0.017085749927992847,0
35663,0.01534999187350231,0
35664,0.007773728226927079,0
35665,0.007562575006890199,0
35666,0.006734100515204909,0
35667,0.007362828640222552,0
35668,0.0074701820842208505,0
35669,0.0064799467846911795,0
35670,0.004707370939762295,0
35671,0.004322165870351496,0
35672,0.005094973877461415,0
35673,0.006267224322789224,0
35674,0.007516709880372301,0
35675,0.00759002931139313,0
35676,0.007219952310289432,0
35677,0.007203067895065681,0
35678,0.008847193927850584,0
35679,0.010762066214399237,0
35680,0.011775432496639248,0
35681,0.011124064635448844,0
35682,0.00808651479103433,0
35683,0.008230682180187235,0
35684,0.010000325587164037,0
35685,0.011430425624236084,0
35686,0.011813240797721935,0
35687,0.012439215318643514,0
35688,0.012393848751850293,0
35689,0.01217669283190445,0
35690,0.011977100158679163,0
35691,0.013396895597983065,0
35692,0.02964469175206016,0
35693,0.04230259585159691,0
35694,0.05605631499944262,0
35695,0.05846616388120517,0
35696,0.05223544388663775,0
35697,0.04881766222184636,0
35698,0.04731987688879046,0
35699,0.04820225094727797,0
35700,0.0369797477918936,0
35701,0.007331807318740091,0
35702,0.006590143582645539,0
35703,0.006236233087106701,0
35704,0.0064595381435868056,0
35705,0.0066985873037837115,0
35706,0.007537231881889104,0
35707,0.007338672771664541,0
35708,0.006775155578533819,0
35709,0.0073994642857397,0
35710,0.006769357628705871,0
35711,0.0064937975528512664,0
35712,0.004878177631697372,0
35713,0.004532957071686886,0
35714,0.010964467806110585,0
35715,0.011064533241530327,0
35716,0.01175481874616056,0
35717,0.010093591684096691,0
35718,0.009901180478371591,0
35719,0.014555075284207632,0
35720,0.020775382080562295,0
35721,0.02165610791043843,0
35722,0.01579145067210238,0
35723,0.009607305479790912,0
35724,0.009863142440276853,0
35725,0.010752695354865548,0
35726,0.03072436652691059,0
35727,0.022118244394056977,0
35728,0.05986135770013173,0
35729,0.07634067525594926,0
35730,0.09686820596695007,0
35731,0.11974803261348374,0
35732,0.13291672438510205,0
35733,0.12795856953593185,0
35734,0.10138757831514575,0
35735,0.06336146066714374,0
35736,0.09596443884269983,0
35737,0.13160321574546985,0
35738,0.08650325857441965,0
35739,0.07504122332727362,0
35740,0.06725212309282673,0
35741,0.06589626878452977,0
35742,0.07489378520066668,0
35743,0.1630273075417502,0
35744,0.0858069646607738,0
35745,0.03812771065337925,0
35746,0.03569226749431247,0
35747,0.026837725826601364,0
35748,0.02193905003439387,0
35749,0.03160366277984676,0
35750,0.04122277733856765,0
35751,0.03808897529438197,0
35752,0.004950068566468147,0
35753,0.004446254742297475,0
35754,0.010892875476472755,0
35755,0.010970926737245376,0
35756,0.0116627998499166,0
35757,0.010070499853981797,0
35758,0.00996926737763545,0
35759,0.014628574008582031,0
35760,0.020888967553098346,0
35761,0.0217840587267864,0
35762,0.01588541812445957,0
35763,0.009761933269662142,0
35764,0.010037172768499754,0
35765,0.01093499969736255,0
35766,0.044098370854124685,0
35767,0.046647684929069365,0
35768,0.06234694256823317,0
35769,0.06715743799140086,0
35770,0.05947928106827962,0
35771,0.09749466102218828,0
35772,0.12519852796163036,0
35773,0.14257859342926685,0
35774,0.13490691580320788,0
35775,0.16829422624650295,0
35776,0.2538041619518538,1
35777,0.2774927832265771,1
35778,0.23029697106924785,1
35779,0.13093344864780415,0
35780,0.046167901924450895,0
35781,0.04402607095935511,0
35782,0.05096987383374713,0
35783,0.04891882167574197,0
35784,0.007673592024823579,0
35785,0.007223306688886636,0
35786,0.00714866416212711,0
35787,0.006933616422491433,0
35788,0.007980666635148743,0
35789,0.00758566013779685,0
35790,0.006795553675264737,0
35791,0.015350932203387074,0
35792,0.011656752290987392,0
35793,0.01188238567567367,0
35794,0.011221709202828011,0
35795,0.08993893818406487,0
35796,0.14847981530648305,0
35797,0.10719596640622386,0
35798,0.08261632718168545,0
35799,0.03806898276139213,0
35800,0.021517853879499442,0
35801,0.0317421874561267,0
35802,0.04163107738666736,0
35803,0.03862421800043732,0
35804,0.005353183252893106,0
35805,0.004521752480362092,0
35806,0.005406937348987673,0
35807,0.010249761784103528,0
35808,0.011636256797917006,0
35809,0.01097518387385719,0
35810,0.009444579758765248,0
35811,0.009501599251835602,0
35812,0.01398497630988485,0
35813,0.01859334321433966,0
35814,0.01964501862806609,0
35815,0.015632145401868785,0
35816,0.009798340437439499,0
35817,0.010070547559797896,0
35818,0.010966307142919329,0
35819,0.0441027894161312,0
35820,0.04671229108560911,0
35821,0.06491625986777205,0
35822,0.06941330918792762,0
35823,0.06290058285188088,0
35824,0.055806788384973875,0
35825,0.11310695784321022,0
35826,0.13072800393702871,0
35827,0.14235742835725243,0
35828,0.09792663661375506,0
35829,0.10205238962578371,0
35830,0.10587423486182525,0
35831,0.10698047296228307,0
35832,0.10070878906176646,0
35833,0.07757164204480622,0
35834,0.05306436233347942,0
35835,0.014514955530049693,0
35836,0.035303427118769215,0
35837,0.04083685591274135,0
35838,0.043518038575078515,0
35839,0.04592878986689607,0
35840,0.046988131050305096,0
35841,0.04562964350944621,0
35842,0.04032816817389083,0
35843,0.03121134295427362,0
35844,0.028833674843033875,0
35845,0.021431984660923806,0
35846,0.0071054050100889474,0
35847,0.007937855137192511,0
35848,0.008262107492937812,0
35849,0.006968630882567988,0
35850,0.006705898618203451,0
35851,0.007081539123439221,0
35852,0.007065179987692521,0
35853,0.07077858862707928,0
35854,0.08802220889262076,0
35855,0.08831478812944092,0
35856,0.07672943496146008,0
35857,0.17745684448118054,0
35858,0.26773452142474247,1
35859,0.2942300365191705,1
35860,0.231043756279218,1
35861,0.12679536412961737,0
35862,0.05274091411243663,0
35863,0.04587082557435822,0
35864,0.05154946525682657,0
35865,0.047517494116455464,0
35866,0.007263322752884721,0
35867,0.0068712495067483476,0
35868,0.006971319372768927,0
35869,0.007172392536130996,0
35870,0.00671298822451683,0
35871,0.007301248203819712,0
35872,0.00729949018503955,0
35873,0.006619167080862216,0
35874,0.015184773355512465,0
35875,0.011077152252722352,0
35876,0.011072991812010054,0
35877,0.010549577937550982,0
35878,0.011218627413218522,0
35879,0.015086379457416714,0
35880,0.020895056354942414,0
35881,0.02182882324860513,0
35882,0.01602773593415721,0
35883,0.00983992379186171,0
35884,0.010095046223697567,0
35885,0.010977410155166454,0
35886,0.04388819221664396,0
35887,0.04685292383153271,0
35888,0.063219977419181,0
35889,0.06729011200829914,0
35890,0.05992227774314258,0
35891,0.054079742104485976,0
35892,0.05560984088678755,0
35893,0.05742113843101696,0
35894,0.057085451720387835,0
35895,0.008844240036390559,0
35896,0.008543509677493186,0
35897,0.007840482988062059,0
35898,0.007897952597099637,0
35899,0.008387852104109073,0
35900,0.008899889885380643,0
35901,0.008205631067904178,0
35902,0.007971761495436335,0
35903,0.006417101309239064,0
35904,0.005373101265463192,0
35905,0.013365238399684485,0
35906,0.015297350170772427,0
35907,0.0162398595407554,0
35908,0.10902319005172019,0
35909,0.1845556988486251,0
35910,0.17724332868696974,0
35911,0.16044574335911718,0
35912,0.11439260747640509,0
35913,0.05685423865500212,0
35914,0.04408878264064645,0
35915,0.05080857542701989,0
35916,0.04959810718406609,0
35917,0.00822773297990065,0
35918,0.008020645577655812,0
35919,0.007921420340400893,0
35920,0.007979801607027071,0
35921,0.00731075279187337,0
35922,0.006933524388952728,0
35923,0.005177590504121717,0
35924,0.004327834790132883,0
35925,0.0044255914539290215,0
35926,0.010329556909539638,0
35927,0.011026929594084892,0
35928,0.011513863399714976,0
35929,0.010063790598493019,0
35930,0.009976961198988723,0
35931,0.014614662662224344,0
35932,0.021007364317169226,0
35933,0.021952886431118368,0
35934,0.016147881641640507,0
35935,0.010046574628809563,0
35936,0.010329982791167983,0
35937,0.011219611084248652,0
35938,0.044255499193153934,0
35939,0.046992385501971844,0
35940,0.0628753990892737,0
35941,0.06753240665527958,0
35942,0.05992921659642827,0
35943,0.05319579740851032,0
35944,0.10124324062025424,0
35945,0.14762928654753496,0
35946,0.1536963546678621,0
35947,0.07672202964909579,0
35948,0.0663881313159567,0
35949,0.06409710636787007,0
35950,0.16762506219656065,0
35951,0.20857475640856418,1
35952,0.09780360088407873,0
35953,0.03740959883574632,0
35954,0.030020383361590474,0
35955,0.028391092249130733,0
35956,0.03404613387565824,0
35957,0.043036145224236336,0
35958,0.0406522483728211,0
35959,0.005993444961567927,0
35960,0.004980924636782609,0
35961,0.004553558749634234,0
35962,0.004693282342077198,0
35963,0.010632002008592137,0
35964,0.01138257293894271,0
35965,0.011864651742527366,0
35966,0.01026004935520728,0
35967,0.009974822658470845,0
35968,0.014617084749233187,0
35969,0.020953172782438932,0
35970,0.021897199464149076,0
35971,0.016164315790979388,0
35972,0.010117504296781894,0
35973,0.010422603515713304,0
35974,0.011331058578676174,0
35975,0.013101615512695421,0
35976,0.015008413381747791,0
35977,0.01640745840509568,0
35978,0.01792106301438617,0
35979,0.020579831387017567,0
35980,0.020650300177762003,0
35981,0.030840308429664842,0
35982,0.03533865963591925,0
35983,0.04008509760684697,0
35984,0.0316512781253895,0
35985,0.02659176221049253,0
35986,0.025593764238229063,0
35987,0.03163537293728426,0
35988,0.04136578045695893,0
35989,0.03831611886883245,0
35990,0.005165990357131671,0
35991,0.004646836829539998,0
35992,0.011075429774248776,0
35993,0.011162109262992307,0
35994,0.011826530815819166,0
35995,0.010176844291348604,0
35996,0.009984393028486888,0
35997,0.01461558406285051,0
35998,0.020843849163464805,0
35999,0.021767291254927247,0
36000,0.01594826743000185,0
36001,0.009785754843030512,0
36002,0.01006265417836227,0
36003,0.010963727142088884,0
36004,0.01266692716278209,0
36005,0.014566420222210719,0
36006,0.015788829205626145,0
36007,0.029230978526845905,0
36008,0.03427104965169791,0
36009,0.04212994551470827,0
36010,0.04224513780964385,0
36011,0.03538930915506455,0
36012,0.03341853733940608,0
36013,0.033278843896697226,0
36014,0.04137172107948483,0
36015,0.03786767420997126,0
36016,0.004844002051728773,0
36017,0.004779767055700672,0
36018,0.004254438426969618,0
36019,0.004298474229438404,0
36020,0.00848978192362678,0
36021,0.00999276092245944,0
36022,0.011121787335465835,0
36023,0.011827786295027181,0
36024,0.012395767870696505,0
36025,0.013560225431046022,0
36026,0.015485959459176725,0
36027,0.01560355060408029,0
36028,0.02053279986045555,0
36029,0.02028466770618585,0
36030,0.01542246143319951,0
36031,0.013013991030374362,0
36032,0.013183066786921892,0
36033,0.017728880680908537,0
36034,0.022376071365209037,0
36035,0.022871769438619998,0
36036,0.01591257044026169,0
36037,0.009715900067409047,0
36038,0.009987344652378322,0
36039,0.01088327215527569,0
36040,0.012449927353397996,0
36041,0.01430103137035978,0
36042,0.015527432412221407,0
36043,0.029106885885374856,0
36044,0.034508943628499635,0
36045,0.04046052046410323,0
36046,0.03862296182575851,0
36047,0.030957600135625242,0
36048,0.03161684902983646,0
36049,0.033821983840007654,0
36050,0.04349093446315526,0
36051,0.040160135244117816,0
36052,0.006830998540918982,0
36053,0.005514325147198481,0
36054,0.004690724384504778,0
36055,0.004315975153294982,0
36056,0.0036570959362538812,0
36057,0.004233657743464384,0
36058,0.004163879971056075,0
36059,0.005022685342970834,0
36060,0.010543203338047074,0
36061,0.011850074761510962,0
36062,0.01124239757239798,0
36063,0.009797303431076763,0
36064,0.009792324164805053,0
36065,0.014238341170116652,0
36066,0.01906344649063546,0
36067,0.02020612078227158,0
36068,0.01595494375843496,0
36069,0.00980110881778696,0
36070,0.010084876256941511,0
36071,0.010989956547321432,0
36072,0.04427184835512452,0
36073,0.04677055941360083,0
