Index,LOF_Score,Predicted_Label,True_Label
8375,1.0006380357514648,0,0
8376,1.0006401261369566,0,0
8377,1.0006434132049074,0,0
8378,1.0908260172209354,0,1
8379,1.0906747505979735,0,0
8380,1.0906749980770156,0,0
8381,1.0906752465804976,0,0
8382,1.0907147588672885,0,0
8383,8.06859953955126,0,1
8384,2.3844590169002755,0,1
8385,2.3881981081537482,0,0
8386,2.3881981046845757,0,0
8387,2.3881981034959336,0,0
8388,2.3891303841447202,0,1
8389,2.3891303809337527,0,1
8390,2.3270427453691065,0,0
8391,2.3140095106393375,0,1
8392,2.3891303714414733,0,1
8393,203.25241008469857,1,1
8394,0.9894279132163752,0,0
8395,0.9929466409088311,0,0
8396,0.9939744236286078,0,0
8397,131.17255867986646,1,0
8398,226.0121853863286,1,1
8399,0.9951018426392814,0,0
8400,0.998851880759358,0,0
8401,0.999567629485604,0,0
8402,131.17234396314134,1,0
8403,205.58155415553097,1,1
8404,1.0006716870775731,0,0
8405,1.0047003276978235,0,0
8406,1.0050279977193741,0,0
8407,131.17215468365166,1,0
8408,47.43819793020623,0,1
8409,5.065450696286396,0,1
8410,1.000025504685589,0,0
8411,0.9999954434527136,0,0
8412,0.9999321924826452,0,0
8413,3.688765449235742,0,0
8414,5.655926897956003,0,0
8415,7.895836253441656,0,1
8416,1.0000383601697114,0,0
8417,1.0000082389120317,0,0
8418,0.9999449199431775,0,0
8419,3.689751523793325,0,1
8420,3.6888443140798146,0,1
8421,5.655922019513083,0,0
8422,213.82557239791444,1,1
8423,1.012346408198157,0,0
8424,1.0149863500675864,0,0
8425,1.0082199815742403,0,0
8426,131.12120001076823,1,0
8427,89.88511481609095,0,1
8428,224.3161097884591,1,1
8429,1.0060999880202721,0,0
8430,1.0077567999461166,0,0
8431,1.0017701403539765,0,0
8432,131.12107980182736,1,0
8433,89.85472193185572,0,0
8434,126.45521864715712,1,1
8435,117.83077543409593,0,1
8436,0.9984583107494729,0,0
8437,0.9992781787773188,0,0
8438,0.9939744236286078,0,0
8439,183.5008509720229,1,1
8440,0.9939744236286078,0,0
8441,0.9944194645869908,0,0
8442,0.9894279132163752,0,0
8443,131.12094056844268,1,0
8444,89.854749085903,0,0
8445,18.885853382695196,0,1
8446,0.9993221295080629,0,0
8447,0.9990906752148359,0,0
8448,1.0011018134331704,0,0
8449,11.630559550562822,0,0
8450,10.484945810809393,0,0
8451,19.39146996228717,0,1
8452,0.9994849135974011,0,0
8453,0.998997136512626,0,0
8454,1.0008002734856813,0,0
8455,11.630549738630162,0,0
8456,10.484943687024323,0,0
8457,19.391467517412572,0,1
8458,0.9996429595918357,0,0
8459,0.9991528486241658,0,0
8460,1.000508117172341,0,0
8461,11.63054319693785,0,0
8462,10.484942266871483,0,0
8463,1.6452248101022229,0,1
8464,0.9854824964640005,0,0
8465,0.9854822611523619,0,0
8466,0.9854817483364773,0,0
8467,1.4627771152630848,0,1
8468,1.0220567116190729,0,1
8469,0.985482509039526,0,0
8470,0.9854822720510998,0,0
8471,0.9854817575583926,0,0
8472,2.3785686571023406,0,1
8473,1.4662200837106352,0,1
8474,1.0220567116190729,0,1
8475,0.9854825130636946,0,0
8476,0.9854822740631745,0,0
8477,0.9854817575583924,0,0
8478,1.0085796645140903,0,0
8479,1.0085786095485658,0,1
8480,1.4631184493754805,0,0
8481,14.9328634727738,0,1
8482,1.0002269091176659,0,0
8483,0.9997277853350282,0,0
8484,0.9994348476971885,0,0
8485,11.628648102371091,0,0
8486,10.484942766533937,0,0
8487,19.391468716491563,0,1
8488,1.0003606320915293,0,0
8489,0.9998593422629393,0,0
8490,0.999190733375299,0,0
8491,11.628656403116993,0,0
8492,10.484944497664793,0,0
8493,19.391471690829132,0,1
8494,1.0004893703050888,0,0
8495,0.999985951858044,0,0
8496,0.9989564391092767,0,0
8497,11.628667973566044,0,0
8498,10.484946932427487,0,0
8499,1.5792478218958903,0,1
8500,0.9854823998840716,0,0
8501,0.9854821525004599,0,0
8502,0.9854816276133789,0,0
8503,1.0085786880249579,0,1
8504,1.463118629939491,0,0
8505,0.9881075130693455,0,1
8506,2.1334861628525874,0,1
8507,0.9854823306350345,0,0
8508,0.9854820809043497,0,0
8509,0.9854815536706235,0,0
8510,1.4631189697183762,0,0
8511,1.0549363298378092,0,1
8512,0.9966717075353818,0,0
8513,0.9966865371368383,0,0
8514,0.9967161948577157,0,0
8515,1.0045948280607528,0,0
8516,1.002056586049068,0,1
8517,0.9966717133030407,0,0
8518,0.9966865423566833,0,0
8519,0.996716199530766,0,0
8520,1.004600200114825,0,1
8521,1.0019328187241787,0,1
8522,0.996671714126992,0,0
8523,0.9966865415324969,0,0
8524,0.9967161970567979,0,0
8525,1.0045946576066949,0,0
8526,110.27477925070802,0,1
8527,1.805998807355832,0,0
8528,1.812096689233655,0,0
8529,1.826531513590045,0,0
8530,50.46700670525115,0,0
8531,1.3737477594900622,0,1
8532,2.7666109513607635,0,1
8533,1.8658787997978046,0,0
8534,1.8722140622554946,0,0
8535,1.8863940568016502,0,0
8536,114.51622177138356,0,1
8537,1.9058276491136383,0,0
8538,1.9123060678736707,0,0
8539,1.9263319090266298,0,0
8540,50.46709128061902,0,0
8541,1.1459395111807118,0,1
8542,0.9949412716278647,0,1
8543,0.9966716495697167,0,0
8544,0.9966864757619144,0,0
8545,0.9967161300670206,0,0
8546,1.0020315484576363,0,1
8547,0.9966716407809058,0,0
8548,0.9966864665310343,0,0
8549,0.9967161203910617,0,0
8550,1.0045951271618154,0,0
8551,5.627604223089098,0,1
8552,1.5808580731698285,0,1
8553,1.4133935065100285,0,1
8554,1.4133936737306814,0,1
8555,1.2667523839686798,0,1
8556,1.2434056724184779,0,1
8557,1.2438647332211565,0,1
8558,1.2438692879825222,0,1
8559,1.2438793349609902,0,1
8560,1.2437669766931037,0,1
8561,1.268489852060105,0,1
8562,1.0626582572051873,0,1
8563,1.0612640113096259,0,0
8564,1.0612655633653048,0,0
8565,1.060673455332792,0,1
8566,1.0612640106755644,0,0
8567,1.060673454966531,0,1
8568,1.0612640103099764,0,0
8569,2.4693685769547535,0,1
8570,56.404844767010104,0,0
8571,2.4731290363366853,0,0
8572,3.9230371410943894,0,1
8573,2.1288611410429015,0,0
8574,1.5979998426343358,0,1
8575,2.128696490092046,0,0
8576,2.1286762723846655,0,0
8577,2.1286762327132704,0,0
8578,1.1889755440006955,0,1
8579,2.1286961689935473,0,0
8580,2.1286759596946445,0,0
8581,2.128675925066601,0,0
8582,1.4258507950555448,0,0
8583,1.6178381749779294,0,1
8584,2.1302189707789774,0,1
8585,2.128695725171009,0,0
8586,2.1286755284845187,0,0
8587,2.1286755014215224,0,0
8588,1.5970964788856432,0,1
8589,2.128695454506205,0,0
8590,2.1286752662277832,0,0
8591,2.128675244208166,0,0
8592,2.4698841897474635,0,1
8593,55.86841013426673,0,0
8594,56.012066011740295,0,0
8595,56.01206600018649,0,0
8596,2.47312904405467,0,0
8597,2.4756145189906826,0,1
8598,55.868409964304064,0,0
8599,56.01206584678505,0,0
8600,56.0120658384977,0,0
8601,1.0903986191806974,0,1
8602,1.0903991295501534,0,0
8603,1.0903990271682318,0,0
8604,1.090399233823619,0,0
8605,1.0899144857740666,0,0
8606,1.089237804415696,0,1
8607,1.090399130006373,0,0
8608,1.0903990271682318,0,0
8609,1.0903992338236188,0,0
8610,1.0899144862064019,0,0
8611,1.0892191605345185,0,1
8612,1.0903991305086749,0,0
8613,1.0903990276797575,0,0
8614,1.090399233823619,0,0
8615,1.089914486685224,0,0
8616,13.92603913977911,0,1
8617,17.17402934342785,0,0
8618,17.173677605930838,0,0
8619,17.173648321842684,0,0
8620,10.568128092110527,0,0
8621,9.090022205085713,0,1
8622,3.952760065746518,0,1
8623,17.454074394219194,0,1
8624,1.0122074021808791,0,0
8625,1.0009852184681103,0,0
8626,0.9982418201939375,0,0
8627,10.485169464606738,0,0
8628,19.28212360212897,0,1
8629,1.0134077561125254,0,0
8630,1.0022169606102305,0,0
8631,0.9981465311778193,0,0
8632,10.485184636932487,0,0
8633,19.28212725860945,0,1
8634,1.0146445423188983,0,0
8635,1.0034857088339968,0,0
8636,0.9980478289542661,0,0
8637,10.485200297802095,0,0
8638,5.618618442612582,0,1
8639,0.9999694368798242,0,0
8640,1.0000328908110658,0,0
8641,1.0000631316648914,0,0
8642,1.5467882919756428,0,1
8643,0.9999614036047202,0,0
8644,1.000024812702455,0,0
8645,1.0000550137585305,0,0
8646,5.667031639940648,0,0
8647,2.4731005386241427,0,1
8648,0.999951166467072,0,0
8649,1.000014519306245,0,0
8650,1.0000446705198895,0,0
8651,2.390993327695711,0,1
8652,0.9999428204011634,0,0
8653,1.0000061280607624,0,0
8654,1.0000362393247397,0,0
8655,5.667053983949575,0,0
8656,6.750869655334246,0,1
8657,0.999932192482645,0,0
8658,0.9999954434527132,0,0
8659,1.00002550468559,0,0
8660,5.667066872526865,0,0
8661,3.188499349373534,0,1
8662,1.067334984923153,0,1
8663,1.0672484478789364,0,1
8664,838.9844476177374,1,1
8665,193.9120177159553,1,0
8666,26.705329708148298,0,1
8667,193.91183324488807,1,1
8668,26.705576274703382,0,1
8669,193.91164749778642,1,0
8670,0.9994341837159784,0,1
8671,0.9999330583847129,0,1
8672,1.0001836287105013,0,0
8673,1.0048133310933143,0,1
8674,31.607447440899072,0,1
8675,0.9996526391047805,0,1
8676,1.000183628734301,0,0
8677,0.9995003300607326,0,1
8678,1.0001846385987854,0,1
8679,0.9804520645888758,0,1
8680,0.9800012887540458,0,0
8681,0.9807314558435317,0,1
8682,0.9800012887659566,0,0
8683,0.9804016972282282,0,1
8684,0.9800045826477405,0,1
8685,0.9802517677553139,0,1
8686,0.9989998499533673,0,1
8687,1.0001836287015762,0,0
8688,0.9994481856812258,0,1
8689,1.0001836286801562,0,0
8690,0.9994787399969436,0,1
8691,1.0001836286539763,0,0
8692,3.6849716477272887,0,1
8693,220.9116194040426,1,1
8694,335.9964218085954,1,1
8695,107.89096179081723,0,1
8696,1.0313448989740954,0,0
8697,1.0484113018703023,0,0
8698,1.0954413981679276,0,0
8699,206.53158836457254,1,1
8700,1.0509772136989048,0,0
8701,1.01798199177468,0,0
8702,0.9976862185023595,0,0
8703,4.488231732474949,0,1
8704,221.0503780364732,1,1
8705,217.8825938251784,1,0
8706,217.8825922190737,1,0
8707,217.8825918267838,1,0
8708,217.88259247262266,1,0
8709,205.87358148136144,1,0
8710,195.36619143143693,1,0
8711,195.3661911005159,1,0
8712,1.387182524378463,0,1
8713,1.19785225568527,0,1
8714,221.00156722104617,1,0
8715,217.88258256394548,1,0
8716,217.88258230125456,1,0
8717,213.12336238397137,1,0
8718,195.36618320834876,1,0
8719,195.36618279469727,1,0
8720,195.36618255914706,1,0
8721,144.4764542516313,1,1
8722,1.004895920357112,0,0
8723,0.9780791233560905,0,0
8724,0.9870892532368456,0,0
8725,0.9846268697929854,0,0
8726,0.9908937394425653,0,0
8727,0.9846536574849003,0,0
8728,1.028920158786126,0,0
8729,336.3811620149959,1,0
8730,260.99316616059957,1,1
8731,1.002576766363701,0,0
8732,0.9804133304906382,0,0
8733,0.9931760373010194,0,0
8734,0.9913361737937725,0,0
8735,0.9926291590746826,0,0
8736,0.9848346420091879,0,0
8737,1.0351424799439113,0,0
8738,336.5306188153205,1,0
8739,292.4311646715636,1,1
8740,1.0028517456343164,0,0
8741,0.9841098104918888,0,0
8742,0.9860077976074999,0,0
8743,1.0034679273033005,0,0
8744,0.9878826935588174,0,0
8745,0.9871445881697907,0,0
8746,1.0493402530993958,0,0
8747,336.44951667335965,1,1
8748,336.3942048398441,1,1
8749,0.9876169978837046,0,0
8750,0.9931621210888482,0,0
8751,1.0038269793874373,0,0
8752,1.0141983972573734,0,0
8753,1.0062728766671851,0,0
8754,1.0011002846576538,0,0
8755,0.990359232806893,0,0
8756,334.30617969918757,1,0
8757,304.2632607188576,1,1
8758,0.9898359344545803,0,0
8759,0.9954691961442214,0,0
8760,1.0065088359595606,0,0
8761,1.0174604951913315,0,0
8762,1.0065088359595449,0,0
8763,1.0008890067138148,0,0
8764,0.989835934454567,0,0
8765,334.3061725237892,1,0
8766,304.26326864289035,1,1
8767,0.9903592328068932,0,0
8768,0.9956603542241458,0,0
8769,1.0062728766671858,0,0
8770,1.016541539631316,0,0
8771,1.0038269793874373,0,0
8772,0.998350879406166,0,0
8773,0.9876169978837046,0,0
8774,334.3062121852546,1,0
8775,218.10492857367072,1,1
8776,532.6053665968215,1,0
8777,532.6053665323811,1,0
8778,526.101990711953,1,0
8779,525.277805175671,1,0
8780,530.6229028320844,1,0
8781,530.622902767884,1,0
8782,532.3106823164615,1,0
8783,449.9275076902062,1,1
8784,0.9874639090732998,0,0
8785,0.9653865117947966,0,0
8786,0.9685008459457618,0,0
8787,1.006761357536042,0,0
8788,1.0409360830861654,0,0
8789,1.0719413842908156,0,0
8790,1.1754134363620232,0,0
8791,91.32649724924212,0,0
8792,354.0392719104867,1,1
8793,0.9848271854900515,0,0
8794,0.9850256795788122,0,0
8795,0.9703022801437671,0,0
8796,0.9765226864839409,0,0
8797,1.021481224848896,0,0
8798,1.053965774437211,0,0
8799,1.1594182380141094,0,0
8800,91.73550961572093,0,0
8801,307.3489874912423,1,1
8802,0.9944717949677399,0,0
8803,0.9986446756035047,0,0
8804,0.9829147266799149,0,0
8805,0.9785994912767823,0,0
8806,1.0213087551115023,0,0
8807,1.0454482117503554,0,0
8808,1.1560723317139887,0,0
8809,91.73547098628124,0,0
8810,215.7076740065374,1,1
8811,529.9274247392041,1,0
8812,529.9274245701874,1,0
8813,529.083792899926,1,0
8814,528.2689455885745,1,1
8815,529.6327399650083,1,0
8816,529.632740338064,1,0
8817,532.3106895375331,1,0
8818,800.2211924082437,1,1
8819,0.9965731744021499,0,0
8820,0.9940744330620589,0,0
8821,0.9849084827951957,0,0
8822,91.73544460218109,0,0
8823,79.68477938838478,0,1
8824,76.11944748976944,0,0
8825,76.15480616040898,0,0
8826,76.19016565787754,0,0
8827,76.26086215078251,0,0
8828,106.21075249620465,0,1
8829,1.0173397988753226,0,0
8830,1.0045439673203282,0,0
8831,0.9843745218895632,0,0
8832,91.72859926090568,0,1
8833,343.2187457999756,1,1
8834,1.0418392462491184,0,0
8835,1.0289410455692831,0,0
8836,0.9992514065985556,0,0
8837,76.08447141977214,0,0
8838,76.1198410843859,0,0
8839,76.15521155578583,0,0
8840,76.19058283168272,0,0
8841,76.26129067612561,0,0
8842,91.73547274699811,0,0
8843,4.7660718003395015,0,1
8844,1279.572208589827,1,0
8845,1279.5722087066345,1,0
8846,1280.2558838290402,1,0
8847,1197.3542810816202,1,0
8848,1197.3543503446745,1,0
8849,1197.3544196749758,1,0
8850,1197.354489072523,1,0
8851,1197.3546278740714,1,0
8852,4.754173375213647,0,1
8853,1279.5722103536527,1,0
8854,1279.5722104704603,1,0
8855,1280.2558856102257,1,0
8856,3.7714700265587213,0,1
8857,4.569536014461561,0,1
8858,1.019389611970625,0,1
8859,2115.087718064944,1,1
8860,10.232415688400518,0,1
8861,10.320311552285018,0,1
8862,9.938509203894151,0,1
8863,10.044544040980089,0,1
8864,15.883049799401338,0,1
8865,10.044558731363022,0,1
8866,15.882040416367431,0,0
8867,13.896672703978174,0,1
8868,14.259490508447922,0,0
8869,9.889530270209978,0,1
8870,11.016783314836328,0,0
8871,3.141038370310844,0,1
8872,1.7719403064474821,0,0
8873,1.6001052730147562,0,1
8874,1.3055132559113634,0,1
8875,1.3055582374857595,0,1
8876,4.850786392065844,0,1
8877,9.060460738607315,0,0
8878,5.869445836286533,0,1
8879,5.869747376522843,0,1
8880,3.5019935737337633,0,1
8881,1349.0155178809932,1,1
8882,396.01882255786165,1,1
8883,742.9271183442264,1,1
8884,119.76971053234872,0,1
8885,19.40604355314565,0,1
8886,0.9904440671878001,0,0
8887,0.9932832179178785,0,0
8888,0.994480361296971,0,0
8889,130.6646110125576,1,0
8890,229.0427373086789,1,1
8891,0.9954839321488068,0,0
8892,0.9984817546416718,0,0
8893,0.999472458396989,0,0
8894,130.6644977117914,1,0
8895,135.2474687169194,1,1
8896,1.6742407237436567,0,1
8897,2.996196329022764,0,1
8898,1.0024325078028904,0,0
8899,1.005703343537455,0,0
8900,1.006327629594244,0,0
8901,130.66438182450776,1,0
8902,1.644700687415397,0,1
8903,0.9981624225466555,0,1
8904,1.0013538819342853,0,0
8905,1.0013886523590192,0,0
8906,1.0014581635495552,0,0
8907,0.9969690227346671,0,0
8908,1.7189098480547984,0,0
8909,1.7329047644374505,0,1
8910,1.0013540473589901,0,0
8911,1.0013888142174379,0,0
8912,1.0014583219443693,0,0
8913,0.9969685809055475,0,0
8914,1.7329046980441523,0,1
8915,1.001354168364437,0,0
8916,1.001388932239524,0,0
8917,1.0014584370571875,0,0
8918,0.9969685809055477,0,0
8919,1.7189090703278498,0,0
8920,0.9971152052798009,0,1
8921,239.74969275651205,1,1
8922,1.0110902391921415,0,0
8923,1.012415957505029,0,0
8924,1.0072906040786231,0,0
8925,134.4056250330287,1,0
8926,123.0135387474157,0,1
8927,130.94032518432022,1,1
8928,188.69328910833673,1,1
8929,1.0043881907261856,0,0
8930,1.0050163809038406,0,0
8931,1.000462410886639,0,0
8932,134.3986280749496,1,1
8933,195.41122609646962,1,1
8934,0.9994724583970573,0,0
8935,0.9997159836719088,0,0
8936,0.9954839321488761,0,0
8937,130.6644759484017,1,0
8938,243.78058850029066,1,1
8939,0.994480361296971,0,0
8940,0.9944069689145205,0,0
8941,0.9904440671878001,0,0
8942,130.66458611593896,1,0
8943,491.98352147604544,1,1
8944,971.9977674138776,1,0
8945,971.9978158344978,1,0
8946,971.9976554503953,1,0
8947,251.5295824448852,1,0
8948,1.7329058732569949,0,1
8949,1.0013549963519428,0,0
8950,1.0013897154845135,0,0
8951,1.001459175452058,0,0
8952,0.9969685809055475,0,0
8953,0.997118448729964,0,1
8954,1.729425784267828,0,1
8955,1.0000909073759332,0,0
8956,0.9998824799680873,0,0
8957,0.9969697912912107,0,0
8958,0.9971195843162857,0,1
8959,1.7294261213902598,0,1
8960,1.000091038328047,0,0
8961,0.999882619732435,0,0
8962,1.7189106706442132,0,0
8963,175.5971115856205,1,1
8964,31.21207645600604,0,0
8965,31.16074117760001,0,0
8966,134.8714267684164,1,0
8967,140.75127040010733,1,1
8968,31.213537140872102,0,0
8969,31.162233643741466,0,0
8970,134.87148600070765,1,0
8971,1.7282433764080314,0,1
8972,1.43888113377215,0,0
8973,1.4388488901777845,0,0
8974,1.9325404548802978,0,0
8975,1.809230800707154,0,1
8976,1.438882177150142,0,0
8977,1.4388499572401063,0,0
8978,1.9325408796900991,0,0
8979,3.508078899400241,0,1
8980,142.8762846680989,1,0
8981,2.5614082358580936,0,1
8982,1.2132661534527454,0,1
8983,1.621762632016344,0,1
8984,1.621762632016344,0,1
8985,46.19113173156076,0,1
8986,74.68311021642955,0,0
8987,74.68311714696361,0,0
8988,2.6360456884203467,0,1
8989,2.636753329095291,0,0
8990,2.6367534205261385,0,0
8991,2.7514011060534913,0,1
8992,2.8358406886575422,0,1
8993,2.835840908082852,0,0
8994,2.1030943948254945,0,1
8995,2.8358414598987514,0,0
8996,2.6367586504389684,0,1
8997,2.6367553820292704,0,0
8998,2.6367554734900978,0,0
8999,2.7514032343525754,0,0
9000,2.5616342607928546,0,1
9001,2.6367564085786253,0,0
9002,2.6367565000544415,0,0
9003,2.751404305451293,0,0
9004,2.835843957311017,0,1
9005,2.835844219199499,0,0
9006,1.621762632016344,0,1
9007,0.9952164603362323,0,1
9008,1.0023628685836767,0,0
9009,1.0023761335984962,0,0
9010,1.0043580569257666,0,0
9011,0.9874067924556836,0,0
9012,0.98751240749776,0,1
9013,0.994991992704491,0,1
9014,1.0023628691731643,0,0
9015,1.0023761335984962,0,0
9016,1.0043580569257666,0,0
9017,1.2132661534527454,0,1
9018,1.602834296408845,0,0
9019,1.602834296408845,0,0
9020,1.602834296408845,0,0
9021,1.6076565352631529,0,1
9022,1.621762632016344,0,1
9023,1.4523381083965805,0,1
9024,1.602834296408845,0,0
9025,1.602834296408845,0,0
9026,1.6177121669794494,0,0
9027,1.2509510486957842,0,1
9028,1.602834296408845,0,0
9029,1.602834296408845,0,0
9030,1.6177121669794494,0,0
9031,1.621762632016344,0,1
9032,1.621762632016344,0,0
9033,1.034542317179596,0,1
9034,1.0040946732795497,0,0
9035,1.004121135176956,0,0
9036,1.0041343665319205,0,0
9037,1.004358027826189,0,0
9038,0.9874067693632866,0,0
9039,0.9874168993270972,0,0
9040,1.1864106276258726,0,1
9041,1.0040946782887632,0,0
9042,1.004121139520683,0,0
9043,1.0041343696354434,0,0
9044,0.9875203656502947,0,1
9045,0.987416915000348,0,0
9046,3.5731728005472236,0,1
9047,1.6489851728976384,0,1
9048,1.6493311915564717,0,1
9049,1.526784961634267,0,1
9050,1.5213676479774887,0,0
9051,1.289279495780302,0,1
9052,1.521364612572288,0,1
9053,1.521367337683095,0,0
9054,3.4490539528889337,0,1
9055,1.9866921977493597,0,1
9056,2.004234342654114,0,1
9057,2.0042574611936375,0,1
9058,2.004259150451907,0,0
9059,1.9860766305667301,0,1
9060,1.9878453034873538,0,1
9061,1.9867101360184207,0,1
9062,1.9862063962408414,0,1
9063,1.9867119897347425,0,0
9064,0.9996214114806831,0,1
9065,0.999676671246559,0,1
9066,1.2055715125006714,0,1
9067,0.9995902226585717,0,1
9068,0.9999371460131201,0,0
9069,0.9997303485289908,0,1
9070,0.9999376833790873,0,0
9071,1.9862386459104795,0,1
9072,1.9878485641781531,0,1
9073,1.9867032421189812,0,1
9074,1.9867914937454572,0,1
9075,3.2130516267034315,0,1
9076,1786.924253021658,1,1
9077,390.16744739489866,1,1
9078,7.479448530270498,0,1
9079,7.466297374557383,0,1
9080,7.381048648800851,0,1
9081,7.472464486027638,0,1
9082,7.479799785252942,0,0
9083,433.88501921218165,1,1
9084,391.19860633830484,1,1
9085,1.4722424824630944,0,0
9086,1.4723664717620895,0,0
9087,2291.686806569639,1,1
9088,2291.505243386341,1,0
9089,2265.872782554635,1,1
9090,2265.8467987042227,1,1
9091,2265.8482559614426,1,1
9092,281.06588693364546,1,1
9093,2265.8465940075994,1,0
9094,2265.848051298909,1,0
9095,6.038983034608289,0,1
9096,2291.504792552555,1,0
9097,2265.8448589868153,1,0
9098,2265.8463158942513,1,0
9099,2265.84777324226,1,0
9100,1.002194312733455,0,1
9101,1.002194312733455,0,0
9102,1.002194312733455,0,0
9103,1.0021943127334547,0,0
9104,1.002194312733455,0,0
9105,1.002194312733455,0,1
9106,1.002194312733455,0,0
9107,1.002194312733455,0,0
