sequence_index,reconstruction_error,is_anomaly
35459,0.004909423241767677,0
35460,0.007519628192026314,0
35461,0.00706261863268694,0
35462,0.007019057705395688,0
35463,0.006828275582261436,0
35464,0.006491002046158411,0
35465,0.015114267072821574,0
35466,0.011012491603529134,0
35467,0.010006040614124611,0
35468,0.01054785942301093,0
35469,0.012504445874845059,0
35470,0.012399403621137084,0
35471,0.011450330471058099,0
35472,0.010794480167167548,0
35473,0.012081791331666382,0
35474,0.005551282680367605,0
35475,0.005618947204747935,0
35476,0.005395336414173693,0
35477,0.030962956845089974,0
35478,0.04497139930228699,0
35479,0.037973259627131675,0
35480,0.03304677776913479,0
35481,0.02613883297808976,0
35482,0.022316669751616523,0
35483,0.019813946921810825,0
35484,0.02065015469744042,0
35485,0.039236123093213796,0
35486,0.025411668557362828,0
35487,0.01780779758938129,0
35488,0.017068500448191557,0
35489,0.017609565760616046,0
35490,0.015941582876019884,0
35491,0.015086537357639094,0
35492,0.014329702548742034,0
35493,0.015968239648556468,0
35494,0.01643549114126705,0
35495,0.020617865039638507,0
35496,0.019482018700575966,0
35497,0.05864109141917349,0
35498,0.05078203345989943,0
35499,0.10559048023206641,1
35500,0.10252580552003766,1
35501,0.09779242503210327,1
35502,0.049227639289216536,0
35503,0.06386136157123826,0
35504,0.08353964698765794,1
35505,0.10268968424968818,1
35506,0.02057006571613517,0
35507,0.03040759518920884,0
35508,0.019061908741722935,0
35509,0.018203177161911662,0
35510,0.01677314628561926,0
35511,0.017424930567296264,0
35512,0.016079967503339555,0
35513,0.015124737961295232,0
35514,0.014313495302570872,0
35515,0.01589551996303803,0
35516,0.021214269573135717,0
35517,0.025263220847686053,0
35518,0.008492478130095958,0
35519,0.00892053942164156,0
35520,0.008595321891783681,0
35521,0.008278775890741743,0
35522,0.007011149541741532,0
35523,0.007204234365611253,0
35524,0.00885088303574773,0
35525,0.024326175233584307,0
35526,0.018326944054886527,0
35527,0.0501988210474043,0
35528,0.039742909964214215,0
35529,0.035042745143679145,0
35530,0.03777899257127891,0
35531,0.041640125649672836,0
35532,0.04137936962157964,0
35533,0.039924044755973505,0
35534,0.04001499340982697,0
35535,0.020971990986378662,0
35536,0.028016680470079058,0
35537,0.0308664828580654,0
35538,0.03292218466140856,0
35539,0.023116759477544428,0
35540,0.020810104892468876,0
35541,0.018470549005806924,0
35542,0.016448347536104788,0
35543,0.015221141411245505,0
35544,0.03142086109150497,0
35545,0.004569419199761406,0
35546,0.004598758605686267,0
35547,0.018212086226631913,0
35548,0.05720410499449482,0
35549,0.04787103297175436,0
35550,0.04341998104728521,0
35551,0.047857149018256356,0
35552,0.0518004847823879,0
35553,0.055839185839287785,0
35554,0.04950707780641416,0
35555,0.04533359770525407,0
35556,0.042618962170775175,0
35557,0.005527063442586026,0
35558,0.0056314756430119305,0
35559,0.0054189587941188885,0
35560,0.030281134673061403,0
35561,0.037534916855385486,0
35562,0.03670833100417148,0
35563,0.0259062341968492,0
35564,0.02201621195323257,0
35565,0.016831013043145104,0
35566,0.01550979866612807,0
35567,0.015230163236978863,0
35568,0.031424717116381694,0
35569,0.019497392221626098,0
35570,0.018752001622332152,0
35571,0.018973547131803537,0
35572,0.020247806758888574,0
35573,0.020185797202592497,0
35574,0.01896049892534028,0
35575,0.018002430215416594,0
35576,0.016544862563178206,0
35577,0.017061354980218244,0
35578,0.02175933286383205,0
35579,0.005750130400026054,0
35580,0.00540446550178889,0
35581,0.008588667986159256,0
35582,0.006595193345053535,0
35583,0.006002091886219873,0
35584,0.006764582490597474,0
35585,0.007079314423632586,0
35586,0.007381071906432698,0
35587,0.006490190606007185,0
35588,0.005824609856361255,0
35589,0.007100152613405792,0
35590,0.007039871574231955,0
35591,0.006437413794816768,0
35592,0.006157046425015717,0
35593,0.005739958376374144,0
35594,0.005402149748018715,0
35595,0.005005271397493014,0
35596,0.004975985057737884,0
35597,0.004995686290218683,0
35598,0.03129470558989193,0
35599,0.0375318639806382,0
35600,0.03744178677920949,0
35601,0.025512396105734005,0
35602,0.0220988901008452,0
35603,0.016920828118083875,0
35604,0.015537167691857557,0
35605,0.015401192223504128,0
35606,0.03155513297072185,0
35607,0.019557800593855933,0
35608,0.025864177358275457,0
35609,0.027143295747697922,0
35610,0.029155585776188438,0
35611,0.029233422171501783,0
35612,0.02616689849505705,0
35613,0.02326081794615863,0
35614,0.02214444882616171,0
35615,0.02642025673759625,0
35616,0.029119883953916664,0
35617,0.008933130049914983,0
35618,0.005540909560560336,0
35619,0.005226165695357651,0
35620,0.01401172523765826,0
35621,0.010228939526497415,0
35622,0.009726777778670846,0
35623,0.010838807587407098,0
35624,0.011467326486047978,0
35625,0.012428448663944668,0
35626,0.0114561614805284,0
35627,0.010779191922597502,0
35628,0.01203721105329134,0
35629,0.005488127446283404,0
35630,0.005587380646133075,0
35631,0.005366524373136546,0
35632,0.007652345176920158,0
35633,0.028907444398892836,0
35634,0.03939259024756807,0
35635,0.036126196641697354,0
35636,0.02135067555302008,0
35637,0.013444966347362518,0
35638,0.010717843483155111,0
35639,0.01164077143306713,0
35640,0.012745615989223736,0
35641,0.026825628941466957,0
35642,0.004338193682148492,0
35643,0.004406446651619839,0
35644,0.018239001256352604,0
35645,0.05715340634821348,0
35646,0.07080785947558059,1
35647,0.08203697887715761,1
35648,0.08320661992409294,1
35649,0.06611418604804856,0
35650,0.05900629892987174,0
35651,0.05783621084490855,0
35652,0.07209104682321842,1
35653,0.0738989203254299,1
35654,0.038327476601166345,0
35655,0.01585074490038416,0
35656,0.015146492319427178,0
35657,0.015426376380451717,0
35658,0.014461331238884878,0
35659,0.013537318321068604,0
35660,0.012898458928343683,0
35661,0.014049971844649262,0
35662,0.01536201509439494,0
35663,0.019557607007313668,0
35664,0.006005694016744504,0
35665,0.0063874534192716655,0
35666,0.006293474921889207,0
35667,0.0056069459372104415,0
35668,0.004798618230866804,0
35669,0.00567847497857808,0
35670,0.005074165495358585,0
35671,0.004884966807756055,0
35672,0.004408904576389473,0
35673,0.007889523818288127,0
35674,0.005876387843675552,0
35675,0.006321430319551749,0
35676,0.0062722379654638425,0
35677,0.005558553929875732,0
35678,0.006317830916335618,0
35679,0.005999657357602209,0
35680,0.005359036092535701,0
35681,0.006265870889846034,0
35682,0.007306446097208064,0
35683,0.00694917245503931,0
35684,0.006331308797955165,0
35685,0.006102108744752634,0
35686,0.005712799917085104,0
35687,0.0053309751080324475,0
35688,0.0050076554941532675,0
35689,0.004997833986172435,0
35690,0.0050096176644821525,0
35691,0.0076900844931260485,0
35692,0.02891437630188972,0
35693,0.04076393027108937,0
35694,0.03705996607314304,0
35695,0.02270866972784607,0
35696,0.015537022951792514,0
35697,0.009278176170070563,0
35698,0.011457620371927461,0
35699,0.013707619817897865,0
35700,0.027089389496779966,0
35701,0.004152386275362969,0
35702,0.004742554233604526,0
35703,0.005319234194647848,0
35704,0.005587865362953419,0
35705,0.00632641158209091,0
35706,0.0058201366794063845,0
35707,0.006330088269912232,0
35708,0.005965936580560054,0
35709,0.005556147120726587,0
35710,0.005534979641041515,0
35711,0.005382579754724182,0
35712,0.005313808046210971,0
35713,0.0050388773945238404,0
35714,0.013829822963524592,0
35715,0.010174721502444289,0
35716,0.009671799286006161,0
35717,0.010668985826091966,0
35718,0.01148948584861817,0
35719,0.012481330508239725,0
35720,0.011525534330174631,0
35721,0.010850176427360811,0
35722,0.012092177849968386,0
35723,0.005533194327085282,0
35724,0.005663429849877305,0
35725,0.005421638981130879,0
35726,0.01395950563390303,0
35727,0.020331894921146877,0
35728,0.040198876335548875,0
35729,0.08837069419387138,1
35730,0.14102094029198076,1
35731,0.1401546753560375,1
35732,0.13364069809213916,1
35733,0.11460549098626684,1
35734,0.09097060486963611,1
35735,0.050215484628812077,0
35736,0.08475521745106249,1
35737,0.06783139514700505,1
35738,0.03179328628946647,0
35739,0.03621687465647669,0
35740,0.04324953571797134,0
35741,0.051636915058522984,0
35742,0.05014250520069914,0
35743,0.11836991042205011,1
35744,0.07256930880877892,1
35745,0.020683122835539594,0
35746,0.022984802200537714,0
35747,0.021236473646681932,0
35748,0.018167555918613344,0
35749,0.015769629205308708,0
35750,0.013176664988654694,0
35751,0.02617650421318945,0
35752,0.0052315141387329666,0
35753,0.0050452829945540996,0
35754,0.013811839989950366,0
35755,0.01023758282021475,0
35756,0.00974276309312111,0
35757,0.010665468251855777,0
35758,0.011550580198709418,0
35759,0.012545142627686025,0
35760,0.011703144630921416,0
35761,0.01105793148388779,0
35762,0.012196885971317442,0
35763,0.005540909670638552,0
35764,0.005690767608531954,0
35765,0.005437059430933591,0
35766,0.03046065443098649,0
35767,0.037443455657995,0
35768,0.03750840845670362,0
35769,0.02700668677923362,0
35770,0.02418342866012581,0
35771,0.10188320460066948,1
35772,0.11613479486643459,1
35773,0.08275477059220009,1
35774,0.08021851720879616,1
35775,0.07725471659856091,1
35776,0.06454849150788122,0
35777,0.07005029009640983,1
35778,0.04290324101085105,0
35779,0.06437996567096228,0
35780,0.017741151225459013,0
35781,0.017282906360908002,0
35782,0.014903938429664294,0
35783,0.02984105048476991,0
35784,0.005379836595347231,0
35785,0.006629579386860266,0
35786,0.006355847007389768,0
35787,0.007422760489645488,0
35788,0.006516507255263895,0
35789,0.006633420013282637,0
35790,0.0065218251477462096,0
35791,0.015073761772059198,0
35792,0.009560020836817494,0
35793,0.008934715718287916,0
35794,0.008818182261737561,0
35795,0.05149384562686573,0
35796,0.03873097603995596,0
35797,0.036171309864455256,0
35798,0.024176558503285737,0
35799,0.03181150533567,0
35800,0.01758778549029789,0
35801,0.015755689319456322,0
35802,0.012914161146047985,0
35803,0.026183085006830673,0
35804,0.005443141055368828,0
35805,0.005031756098212554,0
35806,0.004419338440515611,0
35807,0.013293043891402243,0
35808,0.010102210330889387,0
35809,0.009911688180577896,0
35810,0.010437402158936352,0
35811,0.010133994499217935,0
35812,0.011372975473093945,0
35813,0.011635387646360882,0
35814,0.010676969828306028,0
35815,0.012122097313745047,0
35816,0.005564152951177084,0
35817,0.005692623204271029,0
35818,0.005446503384959075,0
35819,0.030500643685560307,0
35820,0.03755816004127903,0
35821,0.03699698047699728,0
35822,0.026980119373291696,0
35823,0.021498558787557496,0
35824,0.01814461891189432,0
35825,0.098798068406322,1
35826,0.10035222344665343,1
35827,0.1274983431084202,1
35828,0.09439951984806738,1
35829,0.07206112841503752,1
35830,0.06971959554839774,1
35831,0.06877501683450848,1
35832,0.07597573074395586,1
35833,0.07619169195806852,1
35834,0.031772863328996835,0
35835,0.01154763192395366,0
35836,0.036238977209739655,0
35837,0.037700561930649405,0
35838,0.03651330243973294,0
35839,0.03448839182607081,0
35840,0.031970335540591976,0
35841,0.033429276175815224,0
35842,0.033669823684503025,0
35843,0.026380752439594337,0
35844,0.026136776491656313,0
35845,0.026385690412852898,0
35846,0.004241697212563225,0
35847,0.00426504432803567,0
35848,0.0037408003039139425,0
35849,0.0044741231256868845,0
35850,0.004477018949433931,0
35851,0.005336191312173632,0
35852,0.005217071681925227,0
35853,0.058650653179401595,0
35854,0.04333081944761387,0
35855,0.036657921051157616,0
35856,0.0394170710419286,0
35857,0.09100127438679553,1
35858,0.07127079260409676,1
35859,0.07860797693508026,1
35860,0.0563056817893778,0
35861,0.06731473353304854,0
35862,0.019467105920982997,0
35863,0.017688793296269507,0
35864,0.014620754361035465,0
35865,0.029857853255238036,0
35866,0.004876287503828105,0
35867,0.005697463055611247,0
35868,0.006127816518238083,0
35869,0.005801649359129661,0
35870,0.00663945970850919,0
35871,0.006325827636072045,0
35872,0.006339004374877305,0
35873,0.006300796782634516,0
35874,0.014860251649889751,0
35875,0.008944213750883145,0
35876,0.008263341016363878,0
35877,0.00922297459534775,0
35878,0.009992073782054177,0
35879,0.011510967020097978,0
35880,0.011873582947953742,0
35881,0.011266823847779456,0
35882,0.012359357455749653,0
35883,0.005693229438914848,0
35884,0.005805612286505167,0
35885,0.005566407351586159,0
35886,0.03066012219968521,0
35887,0.03819293542002152,0
35888,0.037560668982714956,0
35889,0.02726268742472158,0
35890,0.02323127542732514,0
35891,0.017005104621231604,0
35892,0.01669008475566341,0
35893,0.015934311732888316,0
35894,0.032827515225307226,0
35895,0.006001276899402388,0
35896,0.00663523555001058,0
35897,0.006621146841115627,0
35898,0.007493575780510159,0
35899,0.007817897352226141,0
35900,0.007134897847966777,0
35901,0.006456555066219167,0
35902,0.0063535684379904525,0
35903,0.00646363357288703,0
35904,0.0057206477755369,0
35905,0.01603637645973953,0
35906,0.01384535281048897,0
35907,0.012224465730806515,0
35908,0.07023039798297259,1
35909,0.05145307701360954,0
35910,0.059621276408418994,0
35911,0.03578942555713919,0
35912,0.03821730193146502,0
35913,0.03751353516382256,0
35914,0.01958074414524336,0
35915,0.017149417188962852,0
35916,0.030539385591709954,0
35917,0.00618950886794,0
35918,0.0068275980330023385,0
35919,0.005684777165422316,0
35920,0.005389989520419902,0
35921,0.005282778417147219,0
35922,0.004853113403170451,0
35923,0.004262486437159795,0
35924,0.0051720986705387365,0
35925,0.0051658570155069675,0
35926,0.014116342962005249,0
35927,0.010460718061326563,0
35928,0.009758755957617916,0
35929,0.010683662946017863,0
35930,0.01157327181420355,0
35931,0.01259427231162618,0
35932,0.012079573901881555,0
35933,0.01150932584028488,0
35934,0.012491175213294384,0
35935,0.005695642521453493,0
35936,0.005793957759144674,0
35937,0.005575620838813656,0
35938,0.030775499382915416,0
35939,0.03820156554613035,0
35940,0.03821335926769511,0
35941,0.027927423924874,0
35942,0.02346802984046135,0
35943,0.017680816332484084,0
35944,0.08478094887367854,1
35945,0.08423391567048437,1
35946,0.07275677389284656,1
35947,0.03556433988522515,0
35948,0.042559708285992585,0
35949,0.05011708063920262,0
35950,0.10767695621031764,1
35951,0.08685750130668388,1
35952,0.05382227635102984,0
35953,0.017519631705036745,0
35954,0.022705446470292937,0
35955,0.019174073030118456,0
35956,0.01812903350527506,0
35957,0.013935794605643025,0
35958,0.02680855864371436,0
35959,0.0048574927909319715,0
35960,0.00468884738274242,0
35961,0.005439271138053133,0
35962,0.005369198851771084,0
35963,0.014308415541038606,0
35964,0.010491282805218468,0
35965,0.009763747696915818,0
35966,0.010879506357387601,0
35967,0.011577623197579988,0
35968,0.012611212295867391,0
35969,0.01199599379015709,0
35970,0.011411109861064951,0
35971,0.012521734512794555,0
35972,0.005656414577527132,0
35973,0.005767626299649385,0
35974,0.005540547826622382,0
35975,0.007323494467372128,0
35976,0.008197186601769182,0
35977,0.007659702750035986,0
35978,0.009726177143784171,0
35979,0.010164174536204306,0
35980,0.008925503557317815,0
35981,0.02707255771484866,0
35982,0.027799548972920578,0
35983,0.024126972069491586,0
35984,0.016701997736734035,0
35985,0.01939094324883835,0
35986,0.019604554172242293,0
35987,0.016839228809528917,0
35988,0.01311052993093646,0
35989,0.02619580858614466,0
35990,0.005350712442445233,0
35991,0.0050433384219480595,0
35992,0.0138431344334877,0
35993,0.010247225523258675,0
35994,0.009733899663280835,0
35995,0.01080083562157776,0
35996,0.011589772936534458,0
35997,0.012644270747153012,0
35998,0.011801930079998591,0
35999,0.01120424129682402,0
36000,0.012323464050887401,0
36001,0.005511517877885012,0
36002,0.005651878144798986,0
36003,0.005380469824438544,0
36004,0.00713252947033723,0
36005,0.00801088885166312,0
36006,0.007506929269211712,0
36007,0.027344902459914857,0
36008,0.033424739913966314,0
36009,0.026727987773844022,0
36010,0.018249642239900412,0
36011,0.016984294557038815,0
36012,0.016368526928175708,0
36013,0.015739015109636035,0
36014,0.012832355995232796,0
36015,0.026076351794275802,0
36016,0.0041780762936602,0
36017,0.004568205250513591,0
36018,0.005897290470064192,0
36019,0.005304565576560197,0
36020,0.011248373899171743,0
36021,0.013014353763729286,0
36022,0.01154154356220853,0
36023,0.01106645156238984,0
36024,0.010173577321279114,0
36025,0.009208021289748649,0
36026,0.011236702161250417,0
36027,0.009870999061359288,0
36028,0.01864558564460926,0
36029,0.017670485654473145,0
36030,0.013898341427524918,0
36031,0.013278440922785606,0
