Index,Reconstruction_Error,Anomaly_Label
10044,,Normal
10045,,Normal
10046,,Normal
10047,,Normal
10048,,Normal
10049,,Normal
10050,,Normal
10051,,Normal
10052,,Normal
10053,,Normal
10054,,Normal
10055,,Normal
10056,,Normal
10057,,Normal
10058,,Normal
10059,,Normal
10060,,Normal
10061,,Normal
10062,,Normal
10063,,Normal
10064,,Normal
10065,,Normal
10066,,Normal
10067,,Normal
10068,,Normal
10069,,Normal
10070,,Normal
10071,,Normal
10072,,Normal
10073,,Normal
10074,,Normal
10075,,Normal
10076,,Normal
10077,,Normal
10078,,Normal
10079,,Normal
10080,,Normal
10081,,Normal
10082,,Normal
10083,,Normal
10084,,Normal
10085,,Normal
10086,,Normal
10087,,Normal
10088,,Normal
10089,,Normal
10090,,Normal
10091,,Normal
10092,,Normal
10093,,Normal
10094,,Normal
10095,,Normal
10096,,Normal
10097,,Normal
10098,,Normal
10099,,Normal
10100,,Normal
10101,,Normal
10102,,Normal
10103,,Normal
10104,,Normal
10105,,Normal
10106,,Normal
10107,,Normal
10108,,Normal
10109,,Normal
10110,,Normal
10111,,Normal
10112,,Normal
10113,,Normal
10114,,Normal
10115,,Normal
10116,,Normal
10117,,Normal
10118,,Normal
10119,,Normal
10120,,Normal
10121,,Normal
10122,,Normal
10123,,Normal
10124,,Normal
10125,,Normal
10126,,Normal
10127,,Normal
10128,,Normal
10129,,Normal
10130,,Normal
10131,,Normal
10132,,Normal
10133,,Normal
10134,,Normal
10135,,Normal
10136,,Normal
10137,,Normal
10138,,Normal
10139,,Normal
10140,,Normal
10141,,Normal
10142,,Normal
10143,,Normal
10144,,Normal
10145,,Normal
10146,,Normal
10147,,Normal
10148,,Normal
10149,,Normal
10150,,Normal
10151,,Normal
10152,,Normal
10153,,Normal
10154,,Normal
10155,,Normal
10156,,Normal
10157,,Normal
10158,,Normal
10159,,Normal
10160,,Normal
10161,,Normal
10162,,Normal
10163,,Normal
10164,,Normal
10165,,Normal
10166,,Normal
10167,,Normal
10168,,Normal
10169,,Normal
10170,,Normal
10171,,Normal
10172,,Normal
10173,,Normal
10174,,Normal
10175,,Normal
10176,,Normal
10177,,Normal
10178,,Normal
10179,,Normal
10180,,Normal
10181,,Normal
10182,,Normal
10183,,Normal
10184,,Normal
10185,,Normal
10186,,Normal
10187,,Normal
10188,,Normal
10189,,Normal
10190,,Normal
10191,,Normal
10192,,Normal
10193,,Normal
10194,,Normal
10195,,Normal
10196,,Normal
10197,,Normal
10198,,Normal
10199,,Normal
10200,,Normal
10201,,Normal
10202,,Normal
10203,,Normal
10204,,Normal
10205,,Normal
10206,,Normal
10207,,Normal
10208,,Normal
10209,,Normal
10210,,Normal
10211,,Normal
10212,,Normal
10213,,Normal
10214,,Normal
10215,,Normal
10216,,Normal
10217,,Normal
10218,,Normal
10219,,Normal
10220,,Normal
10221,,Normal
10222,,Normal
10223,,Normal
10224,,Normal
10225,,Normal
10226,,Normal
10227,,Normal
10228,,Normal
10229,,Normal
10230,,Normal
10231,,Normal
10232,,Normal
10233,,Normal
10234,,Normal
10235,,Normal
10236,,Normal
10237,,Normal
10238,,Normal
10239,,Normal
10240,,Normal
10241,,Normal
10242,,Normal
10243,,Normal
10244,,Normal
10245,,Normal
10246,,Normal
10247,,Normal
10248,,Normal
10249,,Normal
10250,,Normal
10251,,Normal
10252,,Normal
10253,,Normal
10254,,Normal
10255,,Normal
10256,,Normal
10257,,Normal
10258,,Normal
10259,,Normal
10260,,Normal
10261,,Normal
10262,,Normal
10263,,Normal
10264,,Normal
10265,,Normal
10266,,Normal
10267,,Normal
10268,,Normal
10269,,Normal
10270,,Normal
10271,,Normal
10272,,Normal
10273,,Normal
10274,,Normal
10275,,Normal
10276,,Normal
10277,,Normal
10278,,Normal
10279,,Normal
10280,,Normal
10281,,Normal
10282,,Normal
10283,,Normal
10284,,Normal
10285,,Normal
10286,,Normal
10287,,Normal
10288,,Normal
10289,,Normal
10290,,Normal
10291,,Normal
10292,,Normal
10293,,Normal
10294,,Normal
10295,,Normal
10296,,Normal
10297,,Normal
10298,,Normal
10299,,Normal
10300,,Normal
10301,,Normal
10302,,Normal
10303,,Normal
10304,,Normal
10305,,Normal
10306,,Normal
10307,,Normal
10308,,Normal
10309,,Normal
10310,,Normal
10311,,Normal
10312,,Normal
10313,,Normal
10314,,Normal
10315,,Normal
10316,,Normal
10317,,Normal
10318,,Normal
10319,,Normal
10320,,Normal
10321,,Normal
10322,,Normal
10323,,Normal
10324,,Normal
10325,,Normal
10326,,Normal
10327,,Normal
10328,,Normal
10329,,Normal
10330,,Normal
10331,,Normal
10332,,Normal
10333,,Normal
10334,,Normal
10335,,Normal
10336,,Normal
10337,,Normal
10338,,Normal
10339,,Normal
10340,,Normal
10341,,Normal
10342,,Normal
10343,,Normal
10344,,Normal
10345,,Normal
10346,,Normal
10347,,Normal
10348,,Normal
10349,,Normal
10350,,Normal
10351,,Normal
10352,,Normal
10353,,Normal
10354,,Normal
10355,,Normal
10356,,Normal
10357,,Normal
10358,,Normal
10359,,Normal
10360,,Normal
10361,,Normal
10362,,Normal
10363,,Normal
10364,,Normal
10365,,Normal
10366,,Normal
10367,,Normal
10368,,Normal
10369,,Normal
10370,,Normal
10371,,Normal
10372,,Normal
10373,,Normal
10374,,Normal
10375,,Normal
10376,,Normal
10377,,Normal
10378,,Normal
10379,,Normal
10380,,Normal
10381,,Normal
10382,,Normal
10383,,Normal
10384,,Normal
10385,,Normal
10386,,Normal
10387,,Normal
10388,,Normal
10389,,Normal
10390,,Normal
10391,,Normal
10392,,Normal
10393,,Normal
10394,,Normal
10395,,Normal
10396,,Normal
10397,,Normal
10398,,Normal
10399,,Normal
10400,,Normal
10401,,Normal
10402,,Normal
10403,,Normal
10404,,Normal
10405,,Normal
10406,,Normal
10407,,Normal
10408,,Normal
10409,,Normal
10410,,Normal
10411,,Normal
10412,,Normal
10413,,Normal
10414,,Normal
10415,,Normal
10416,,Normal
10417,,Normal
10418,,Normal
10419,,Normal
10420,,Normal
10421,,Normal
10422,,Normal
10423,,Normal
10424,,Normal
10425,,Normal
10426,,Normal
10427,,Normal
10428,,Normal
10429,,Normal
10430,,Normal
10431,,Normal
10432,,Normal
10433,,Normal
10434,,Normal
10435,,Normal
10436,,Normal
10437,,Normal
10438,,Normal
10439,,Normal
10440,,Normal
10441,,Normal
10442,,Normal
10443,,Normal
10444,,Normal
10445,,Normal
10446,,Normal
10447,,Normal
10448,,Normal
10449,,Normal
10450,,Normal
10451,,Normal
10452,,Normal
10453,,Normal
10454,,Normal
10455,,Normal
10456,,Normal
10457,,Normal
10458,,Normal
10459,,Normal
10460,,Normal
10461,,Normal
10462,,Normal
10463,,Normal
10464,,Normal
10465,,Normal
10466,,Normal
10467,,Normal
10468,,Normal
10469,,Normal
10470,,Normal
10471,,Normal
10472,,Normal
10473,,Normal
10474,,Normal
10475,,Normal
10476,,Normal
10477,,Normal
10478,,Normal
10479,,Normal
10480,,Normal
10481,,Normal
10482,,Normal
10483,,Normal
10484,,Normal
10485,,Normal
10486,,Normal
10487,,Normal
10488,,Normal
10489,,Normal
10490,,Normal
10491,,Normal
10492,,Normal
10493,,Normal
10494,,Normal
10495,,Normal
10496,,Normal
10497,,Normal
10498,,Normal
10499,,Normal
10500,,Normal
10501,,Normal
10502,,Normal
10503,,Normal
10504,,Normal
10505,,Normal
10506,,Normal
10507,,Normal
10508,,Normal
10509,,Normal
10510,,Normal
10511,,Normal
10512,,Normal
10513,,Normal
10514,,Normal
10515,,Normal
10516,,Normal
10517,,Normal
10518,,Normal
10519,,Normal
10520,,Normal
10521,,Normal
10522,,Normal
10523,,Normal
10524,,Normal
10525,,Normal
10526,,Normal
10527,,Normal
10528,,Normal
10529,,Normal
10530,,Normal
10531,,Normal
10532,,Normal
10533,,Normal
10534,,Normal
10535,,Normal
10536,,Normal
10537,,Normal
10538,,Normal
10539,,Normal
10540,,Normal
10541,,Normal
10542,,Normal
10543,,Normal
10544,,Normal
10545,,Normal
10546,,Normal
10547,,Normal
10548,,Normal
10549,,Normal
10550,,Normal
10551,,Normal
10552,,Normal
10553,,Normal
10554,,Normal
10555,,Normal
10556,,Normal
10557,,Normal
10558,,Normal
10559,,Normal
10560,,Normal
10561,,Normal
10562,,Normal
10563,,Normal
10564,,Normal
10565,,Normal
10566,,Normal
10567,,Normal
10568,,Normal
10569,,Normal
10570,,Normal
10571,,Normal
10572,,Normal
10573,,Normal
10574,,Normal
10575,,Normal
10576,,Normal
10577,,Normal
10578,,Normal
10579,,Normal
10580,,Normal
10581,,Normal
10582,,Normal
10583,,Normal
10584,,Normal
10585,,Normal
10586,,Normal
10587,,Normal
10588,,Normal
10589,,Normal
10590,,Normal
10591,,Normal
10592,,Normal
10593,,Normal
10594,,Normal
10595,,Normal
10596,,Normal
10597,,Normal
10598,,Normal
10599,,Normal
10600,,Normal
10601,,Normal
10602,,Normal
10603,,Normal
10604,,Normal
10605,,Normal
10606,,Normal
10607,,Normal
10608,,Normal
10609,,Normal
10610,,Normal
10611,,Normal
10612,,Normal
10613,,Normal
10614,,Normal
10615,,Normal
10616,,Normal
10617,,Normal
10618,,Normal
10619,,Normal
10620,,Normal
10621,,Normal
10622,,Normal
10623,,Normal
10624,,Normal
10625,,Normal
10626,,Normal
10627,,Normal
10628,,Normal
10629,,Normal
10630,,Normal
10631,,Normal
10632,,Normal
10633,,Normal
10634,,Normal
10635,,Normal
10636,,Normal
10637,,Normal
10638,,Normal
10639,,Normal
10640,,Normal
10641,,Normal
10642,,Normal
10643,,Normal
10644,,Normal
10645,,Normal
10646,,Normal
10647,,Normal
10648,,Normal
10649,,Normal
10650,,Normal
10651,,Normal
10652,,Normal
10653,,Normal
10654,,Normal
10655,,Normal
10656,,Normal
10657,,Normal
10658,,Normal
10659,,Normal
10660,,Normal
10661,,Normal
10662,,Normal
10663,,Normal
10664,,Normal
10665,,Normal
10666,,Normal
10667,,Normal
10668,,Normal
10669,,Normal
10670,,Normal
10671,,Normal
10672,,Normal
10673,,Normal
10674,,Normal
10675,,Normal
10676,,Normal
10677,,Normal
10678,,Normal
10679,,Normal
10680,,Normal
10681,,Normal
10682,,Normal
10683,,Normal
10684,,Normal
10685,,Normal
10686,,Normal
10687,,Normal
10688,,Normal
10689,,Normal
10690,,Normal
10691,,Normal
10692,,Normal
10693,,Normal
10694,,Normal
10695,,Normal
10696,,Normal
10697,,Normal
10698,,Normal
10699,,Normal
10700,,Normal
10701,,Normal
10702,,Normal
10703,,Normal
10704,,Normal
10705,,Normal
10706,,Normal
10707,,Normal
10708,,Normal
10709,,Normal
10710,,Normal
10711,,Normal
10712,,Normal
10713,,Normal
10714,,Normal
10715,,Normal
10716,,Normal
10717,,Normal
10718,,Normal
10719,,Normal
10720,,Normal
10721,,Normal
10722,,Normal
10723,,Normal
10724,,Normal
10725,,Normal
10726,,Normal
10727,,Normal
10728,,Normal
10729,,Normal
10730,,Normal
10731,,Normal
10732,,Normal
10733,,Normal
10734,,Normal
10735,,Normal
10736,,Normal
10737,,Normal
10738,,Normal
10739,,Normal
10740,,Normal
10741,,Normal
10742,,Normal
10743,,Normal
10744,,Normal
10745,,Normal
10746,,Normal
10747,,Normal
10748,,Normal
10749,,Normal
10750,,Normal
10751,,Normal
10752,,Normal
10753,,Normal
10754,,Normal
10755,,Normal
10756,,Normal
10757,,Normal
10758,,Normal
10759,,Normal
10760,,Normal
10761,,Normal
10762,,Normal
10763,,Normal
10764,,Normal
10765,,Normal
10766,,Normal
10767,,Normal
10768,,Normal
10769,,Normal
10770,,Normal
10771,,Normal
10772,,Normal
10773,,Normal
10774,,Normal
10775,,Normal
10776,,Normal
10777,,Normal
10778,,Normal
10779,,Normal
10780,,Normal
10781,,Normal
10782,,Normal
10783,,Normal
10784,,Normal
10785,,Normal
10786,,Normal
10787,,Normal
10788,,Normal
10789,,Normal
10790,,Normal
10791,,Normal
10792,,Normal
10793,,Normal
10794,,Normal
10795,,Normal
10796,,Normal
10797,,Normal
10798,,Normal
10799,,Normal
10800,,Normal
10801,,Normal
10802,,Normal
10803,,Normal
10804,,Normal
10805,,Normal
10806,,Normal
10807,,Normal
10808,,Normal
10809,,Normal
10810,,Normal
10811,,Normal
10812,,Normal
10813,,Normal
10814,,Normal
10815,,Normal
10816,,Normal
10817,,Normal
10818,,Normal
10819,,Normal
10820,,Normal
10821,,Normal
10822,,Normal
10823,,Normal
10824,,Normal
10825,,Normal
10826,,Normal
10827,,Normal
10828,,Normal
10829,,Normal
10830,,Normal
10831,,Normal
10832,,Normal
10833,,Normal
10834,,Normal
10835,,Normal
10836,,Normal
10837,,Normal
10838,,Normal
10839,,Normal
10840,,Normal
10841,,Normal
10842,,Normal
10843,,Normal
10844,,Normal
10845,,Normal
10846,,Normal
10847,,Normal
10848,,Normal
10849,,Normal
10850,,Normal
10851,,Normal
10852,,Normal
10853,,Normal
10854,,Normal
10855,,Normal
10856,,Normal
10857,,Normal
10858,,Normal
10859,,Normal
10860,,Normal
10861,,Normal
10862,,Normal
10863,,Normal
10864,,Normal
10865,,Normal
10866,,Normal
10867,,Normal
10868,,Normal
10869,,Normal
10870,,Normal
10871,,Normal
10872,,Normal
10873,,Normal
10874,,Normal
10875,,Normal
10876,,Normal
10877,,Normal
10878,,Normal
10879,,Normal
10880,,Normal
10881,,Normal
10882,,Normal
10883,,Normal
10884,,Normal
10885,,Normal
10886,,Normal
10887,,Normal
10888,,Normal
10889,,Normal
10890,,Normal
10891,,Normal
10892,,Normal
10893,,Normal
10894,,Normal
10895,,Normal
10896,,Normal
10897,,Normal
10898,,Normal
10899,,Normal
10900,,Normal
10901,,Normal
10902,,Normal
10903,,Normal
10904,,Normal
10905,,Normal
10906,,Normal
10907,,Normal
10908,,Normal
10909,,Normal
10910,,Normal
10911,,Normal
10912,,Normal
10913,,Normal
10914,,Normal
10915,,Normal
10916,,Normal
10917,,Normal
10918,,Normal
10919,,Normal
10920,,Normal
10921,,Normal
10922,,Normal
10923,,Normal
10924,,Normal
10925,,Normal
10926,,Normal
10927,,Normal
10928,,Normal
10929,,Normal
10930,,Normal
10931,,Normal
10932,,Normal
10933,,Normal
10934,,Normal
10935,,Normal
10936,,Normal
10937,,Normal
10938,,Normal
10939,,Normal
10940,,Normal
10941,,Normal
10942,,Normal
10943,,Normal
10944,,Normal
10945,,Normal
10946,,Normal
10947,,Normal
10948,,Normal
10949,,Normal
10950,,Normal
10951,,Normal
10952,,Normal
10953,,Normal
10954,,Normal
10955,,Normal
10956,,Normal
10957,,Normal
10958,,Normal
10959,,Normal
10960,,Normal
10961,,Normal
10962,,Normal
10963,,Normal
10964,,Normal
10965,,Normal
10966,,Normal
10967,,Normal
10968,,Normal
10969,,Normal
10970,,Normal
10971,,Normal
10972,,Normal
10973,,Normal
10974,,Normal
10975,,Normal
10976,,Normal
10977,,Normal
10978,,Normal
10979,,Normal
10980,,Normal
10981,,Normal
10982,,Normal
10983,,Normal
10984,,Normal
10985,,Normal
10986,,Normal
10987,,Normal
10988,,Normal
10989,,Normal
10990,,Normal
10991,,Normal
10992,,Normal
10993,,Normal
10994,,Normal
10995,,Normal
10996,,Normal
10997,,Normal
10998,,Normal
10999,,Normal
11000,,Normal
11001,,Normal
11002,,Normal
11003,,Normal
11004,,Normal
11005,,Normal
11006,,Normal
11007,,Normal
11008,,Normal
11009,,Normal
11010,,Normal
11011,,Normal
11012,,Normal
11013,,Normal
11014,,Normal
11015,,Normal
11016,,Normal
11017,,Normal
11018,,Normal
11019,,Normal
11020,,Normal
11021,,Normal
11022,,Normal
11023,,Normal
11024,,Normal
11025,,Normal
11026,,Normal
11027,,Normal
11028,,Normal
11029,,Normal
11030,,Normal
11031,,Normal
11032,,Normal
11033,,Normal
11034,,Normal
11035,,Normal
11036,,Normal
11037,,Normal
11038,,Normal
11039,,Normal
11040,,Normal
11041,,Normal
11042,,Normal
11043,,Normal
11044,,Normal
11045,,Normal
11046,,Normal
11047,,Normal
11048,,Normal
11049,,Normal
11050,,Normal
11051,,Normal
11052,,Normal
11053,,Normal
11054,,Normal
11055,,Normal
11056,,Normal
11057,,Normal
11058,,Normal
11059,,Normal
11060,,Normal
11061,,Normal
11062,,Normal
11063,,Normal
11064,,Normal
11065,,Normal
11066,,Normal
11067,,Normal
11068,,Normal
11069,,Normal
11070,,Normal
11071,,Normal
11072,,Normal
11073,,Normal
11074,,Normal
11075,,Normal
11076,,Normal
11077,,Normal
11078,,Normal
11079,,Normal
11080,,Normal
11081,,Normal
11082,,Normal
11083,,Normal
11084,,Normal
11085,,Normal
11086,,Normal
11087,,Normal
11088,,Normal
11089,,Normal
11090,,Normal
11091,,Normal
11092,,Normal
11093,,Normal
11094,,Normal
11095,,Normal
11096,,Normal
11097,,Normal
11098,,Normal
11099,,Normal
11100,,Normal
11101,,Normal
11102,,Normal
11103,,Normal
11104,,Normal
11105,,Normal
11106,,Normal
11107,,Normal
11108,,Normal
11109,,Normal
11110,,Normal
11111,,Normal
11112,,Normal
11113,,Normal
11114,,Normal
11115,,Normal
11116,,Normal
11117,,Normal
11118,,Normal
11119,,Normal
11120,,Normal
11121,,Normal
11122,,Normal
11123,,Normal
11124,,Normal
11125,,Normal
11126,,Normal
11127,,Normal
11128,,Normal
11129,,Normal
11130,,Normal
11131,,Normal
11132,,Normal
11133,,Normal
11134,,Normal
11135,,Normal
11136,,Normal
11137,,Normal
11138,,Normal
11139,,Normal
11140,,Normal
11141,,Normal
11142,,Normal
11143,,Normal
11144,,Normal
11145,,Normal
11146,,Normal
11147,,Normal
11148,,Normal
11149,,Normal
11150,,Normal
11151,,Normal
11152,,Normal
11153,,Normal
11154,,Normal
11155,,Normal
11156,,Normal
11157,,Normal
11158,,Normal
11159,,Normal
11160,,Normal
11161,,Normal
11162,,Normal
11163,,Normal
11164,,Normal
11165,,Normal
11166,,Normal
11167,,Normal
11168,,Normal
11169,,Normal
11170,,Normal
11171,,Normal
11172,,Normal
11173,,Normal
11174,,Normal
11175,,Normal
11176,,Normal
11177,,Normal
11178,,Normal
11179,,Normal
11180,,Normal
11181,,Normal
11182,,Normal
11183,,Normal
11184,,Normal
11185,,Normal
11186,,Normal
11187,,Normal
11188,,Normal
11189,,Normal
11190,,Normal
11191,,Normal
11192,,Normal
11193,,Normal
11194,,Normal
11195,,Normal
11196,,Normal
11197,,Normal
11198,,Normal
11199,,Normal
11200,,Normal
11201,,Normal
11202,,Normal
11203,,Normal
11204,,Normal
11205,,Normal
11206,,Normal
11207,,Normal
11208,,Normal
11209,,Normal
11210,,Normal
11211,,Normal
11212,,Normal
11213,,Normal
11214,,Normal
11215,,Normal
11216,,Normal
11217,,Normal
11218,,Normal
11219,,Normal
11220,,Normal
11221,,Normal
11222,,Normal
11223,,Normal
11224,,Normal
11225,,Normal
11226,,Normal
11227,,Normal
11228,,Normal
11229,,Normal
11230,,Normal
11231,,Normal
11232,,Normal
11233,,Normal
11234,,Normal
11235,,Normal
11236,,Normal
11237,,Normal
11238,,Normal
11239,,Normal
11240,,Normal
11241,,Normal
11242,,Normal
11243,,Normal
11244,,Normal
11245,,Normal
11246,,Normal
11247,,Normal
11248,,Normal
11249,,Normal
11250,,Normal
11251,,Normal
11252,,Normal
11253,,Normal
11254,,Normal
11255,,Normal
11256,,Normal
11257,,Normal
11258,,Normal
11259,,Normal
11260,,Normal
11261,,Normal
11262,,Normal
11263,,Normal
11264,,Normal
11265,,Normal
11266,,Normal
11267,,Normal
11268,,Normal
11269,,Normal
11270,,Normal
11271,,Normal
11272,,Normal
11273,,Normal
11274,,Normal
11275,,Normal
11276,,Normal
11277,,Normal
11278,,Normal
11279,,Normal
11280,,Normal
11281,,Normal
11282,,Normal
11283,,Normal
11284,,Normal
11285,,Normal
11286,,Normal
11287,,Normal
11288,,Normal
11289,,Normal
11290,,Normal
11291,,Normal
11292,,Normal
11293,,Normal
11294,,Normal
11295,,Normal
11296,,Normal
11297,,Normal
11298,,Normal
11299,,Normal
11300,,Normal
11301,,Normal
11302,,Normal
11303,,Normal
11304,,Normal
11305,,Normal
11306,,Normal
11307,,Normal
11308,,Normal
11309,,Normal
11310,,Normal
11311,,Normal
11312,,Normal
11313,,Normal
11314,,Normal
11315,,Normal
11316,,Normal
11317,,Normal
11318,,Normal
11319,,Normal
11320,,Normal
11321,,Normal
11322,,Normal
11323,,Normal
11324,,Normal
11325,,Normal
11326,,Normal
11327,,Normal
11328,,Normal
11329,,Normal
11330,,Normal
11331,,Normal
11332,,Normal
11333,,Normal
11334,,Normal
11335,,Normal
11336,,Normal
11337,,Normal
11338,,Normal
11339,,Normal
11340,,Normal
11341,,Normal
11342,,Normal
11343,,Normal
11344,,Normal
11345,,Normal
11346,,Normal
11347,,Normal
11348,,Normal
11349,,Normal
11350,,Normal
11351,,Normal
11352,,Normal
11353,,Normal
11354,,Normal
11355,,Normal
11356,,Normal
11357,,Normal
11358,,Normal
11359,,Normal
11360,,Normal
11361,,Normal
11362,,Normal
11363,,Normal
11364,,Normal
11365,,Normal
11366,,Normal
11367,,Normal
11368,,Normal
11369,,Normal
11370,,Normal
11371,,Normal
11372,,Normal
11373,,Normal
11374,,Normal
11375,,Normal
11376,,Normal
11377,,Normal
11378,,Normal
11379,,Normal
11380,,Normal
11381,,Normal
11382,,Normal
11383,,Normal
11384,,Normal
11385,,Normal
11386,,Normal
11387,,Normal
11388,,Normal
11389,,Normal
11390,,Normal
11391,,Normal
11392,,Normal
11393,,Normal
11394,,Normal
11395,,Normal
11396,,Normal
11397,,Normal
11398,,Normal
11399,,Normal
11400,,Normal
11401,,Normal
11402,,Normal
11403,,Normal
11404,,Normal
11405,,Normal
11406,,Normal
11407,,Normal
11408,,Normal
11409,,Normal
11410,,Normal
11411,,Normal
11412,,Normal
11413,,Normal
11414,,Normal
11415,,Normal
11416,,Normal
11417,,Normal
11418,,Normal
11419,,Normal
11420,,Normal
11421,,Normal
11422,,Normal
11423,,Normal
11424,,Normal
11425,,Normal
11426,,Normal
11427,,Normal
11428,,Normal
11429,,Normal
11430,,Normal
11431,,Normal
11432,,Normal
11433,,Normal
11434,,Normal
11435,,Normal
11436,,Normal
11437,,Normal
11438,,Normal
11439,,Normal
11440,,Normal
11441,,Normal
11442,,Normal
11443,,Normal
11444,,Normal
11445,,Normal
11446,,Normal
11447,,Normal
11448,,Normal
11449,,Normal
11450,,Normal
11451,,Normal
11452,,Normal
11453,,Normal
11454,,Normal
11455,,Normal
11456,,Normal
11457,,Normal
11458,,Normal
11459,,Normal
11460,,Normal
11461,,Normal
11462,,Normal
11463,,Normal
11464,,Normal
11465,,Normal
11466,,Normal
11467,,Normal
11468,,Normal
11469,,Normal
11470,,Normal
11471,,Normal
11472,,Normal
11473,,Normal
11474,,Normal
11475,,Normal
11476,,Normal
11477,,Normal
11478,,Normal
11479,,Normal
11480,,Normal
11481,,Normal
11482,,Normal
11483,,Normal
11484,,Normal
11485,,Normal
11486,,Normal
11487,,Normal
11488,,Normal
11489,,Normal
11490,,Normal
11491,,Normal
11492,,Normal
11493,,Normal
11494,,Normal
11495,,Normal
11496,,Normal
11497,,Normal
11498,,Normal
11499,,Normal
11500,,Normal
11501,,Normal
11502,,Normal
11503,,Normal
11504,,Normal
11505,,Normal
11506,,Normal
11507,,Normal
11508,,Normal
11509,,Normal
11510,,Normal
11511,,Normal
11512,,Normal
11513,,Normal
11514,,Normal
11515,,Normal
11516,,Normal
11517,,Normal
11518,,Normal
11519,,Normal
11520,,Normal
11521,,Normal
11522,,Normal
11523,,Normal
11524,,Normal
11525,,Normal
11526,,Normal
11527,,Normal
11528,,Normal
11529,,Normal
11530,,Normal
11531,,Normal
11532,,Normal
11533,,Normal
11534,,Normal
11535,,Normal
11536,,Normal
11537,,Normal
11538,,Normal
11539,,Normal
11540,,Normal
11541,,Normal
11542,,Normal
11543,,Normal
11544,,Normal
11545,,Normal
11546,,Normal
11547,,Normal
11548,,Normal
11549,,Normal
11550,,Normal
11551,,Normal
11552,,Normal
11553,,Normal
11554,,Normal
11555,,Normal
11556,,Normal
11557,,Normal
11558,,Normal
11559,,Normal
11560,,Normal
11561,,Normal
11562,,Normal
11563,,Normal
11564,,Normal
11565,,Normal
11566,,Normal
11567,,Normal
11568,,Normal
11569,,Normal
11570,,Normal
11571,,Normal
11572,,Normal
11573,,Normal
11574,,Normal
11575,,Normal
11576,,Normal
11577,,Normal
11578,,Normal
11579,,Normal
11580,,Normal
11581,,Normal
11582,,Normal
11583,,Normal
11584,,Normal
11585,,Normal
11586,,Normal
11587,,Normal
11588,,Normal
11589,,Normal
11590,,Normal
11591,,Normal
11592,,Normal
11593,,Normal
11594,,Normal
11595,,Normal
11596,,Normal
11597,,Normal
11598,,Normal
11599,,Normal
11600,,Normal
11601,,Normal
11602,,Normal
11603,,Normal
11604,,Normal
11605,,Normal
11606,,Normal
11607,,Normal
11608,,Normal
11609,,Normal
11610,,Normal
11611,,Normal
11612,,Normal
11613,,Normal
11614,,Normal
11615,,Normal
11616,,Normal
11617,,Normal
11618,,Normal
11619,,Normal
11620,,Normal
11621,,Normal
11622,,Normal
11623,,Normal
11624,,Normal
11625,,Normal
11626,,Normal
11627,,Normal
11628,,Normal
11629,,Normal
11630,,Normal
11631,,Normal
11632,,Normal
