SaO2,PR,EEG(sec),ECG,EMG,EOG(L),EOG(R),EEG,AIRFLOW,THOR RES,ABDO RES,sample_index
95.012122467379,55.288332675428975,0.9803921568627451,-0.23529411764705882,-0.0,-0.9803921568627451,-1.9607843137254901,-0.9803921568627451,0.5019607843137255,0.5647058823529412,0.12549019607843137,12432
95.012122467379,55.288332675428975,-0.9803921568627451,-0.22745098039215686,-0.0,-4.901960784313726,-4.901960784313726,-1.9607843137254901,-2.9490196078431374,-0.12549019607843137,-0.25098039215686274,12433
95.012122467379,55.288332675428975,-0.0,-0.2196078431372549,-0.0,-1.9607843137254901,-1.9607843137254901,-0.0,-1.4431372549019608,-0.03137254901960784,-0.25098039215686274,12434
95.012122467379,55.288332675428975,-1.9607843137254901,-0.2196078431372549,-0.0,3.9215686274509802,-0.0,-0.0,2.1019607843137256,0.06274509803921569,-0.12549019607843137,12435
95.012122467379,55.288332675428975,0.9803921568627451,-0.22745098039215686,-0.0,0.9803921568627451,0.9803921568627451,-0.0,3.984313725490196,0.7529411764705882,0.1568627450980392,12436
95.012122467379,55.288332675428975,0.9803921568627451,-0.23529411764705882,-0.0,-0.9803921568627451,-0.9803921568627451,0.9803921568627451,1.3490196078431373,0.6901960784313725,0.1568627450980392,12437
95.012122467379,55.288332675428975,-2.941176470588235,-0.21176470588235294,-0.0,-4.901960784313726,-4.901960784313726,-3.9215686274509802,-2.6666666666666665,-0.0,-0.12549019607843137,12438
95.012122467379,55.288332675428975,-1.9607843137254901,-0.24313725490196078,-0.0,-1.9607843137254901,-2.941176470588235,-2.941176470588235,-1.8823529411764706,-0.0,-0.18823529411764706,12439
95.012122467379,55.288332675428975,1.9607843137254901,-0.22745098039215686,-0.0,3.9215686274509802,1.9607843137254901,-0.0,1.5058823529411764,0.12549019607843137,-0.09411764705882353,12440
95.012122467379,55.288332675428975,2.941176470588235,-0.2196078431372549,-0.24313744559799655,-0.9803921568627451,-1.9607843137254901,2.941176470588235,3.2,0.5647058823529412,0.06274509803921569,12441
95.012122467379,55.288332675428975,-0.0,-0.22745098039215686,-0.0,-2.941176470588235,-1.9607843137254901,-1.9607843137254901,1.7882352941176471,0.5647058823529412,0.12549019607843137,12442
95.012122467379,55.288332675428975,-0.9803921568627451,-0.22745098039215686,-0.0,-0.0,-0.0,0.9803921568627451,-1.9764705882352942,0.1568627450980392,-0.03137254901960784,12443
95.012122467379,55.288332675428975,-0.0,-0.2196078431372549,-0.0,-0.9803921568627451,-0.0,-5.88235294117647,-1.7254901960784315,0.12549019607843137,-0.12549019607843137,12444
96.01115998001926,54.289292728451194,-5.88235294117647,-0.2196078431372549,-0.24313744559799655,1.9607843137254901,-0.9803921568627451,-4.901960784313726,1.7568627450980392,0.34509803921568627,-0.03137254901960784,12445
96.01115998001926,54.289292728451194,7.8431372549019605,-0.22745098039215686,-0.0,1.9607843137254901,0.9803921568627451,9.803921568627452,2.4784313725490197,0.6901960784313725,0.09411764705882353,12446
96.01115998001926,54.289292728451194,0.9803921568627451,-0.22745098039215686,-0.0,-0.0,0.9803921568627451,-0.0,-0.3764705882352941,0.3137254901960784,-0.0,12447
96.01115998001926,54.289292728451194,-2.941176470588235,-0.24313725490196078,-0.0,-0.0,-0.9803921568627451,-5.88235294117647,-2.164705882352941,0.06274509803921569,-0.12549019607843137,12448
96.01115998001926,54.289292728451194,-0.0,-0.2196078431372549,-0.0,0.9803921568627451,-0.0,0.9803921568627451,1.2549019607843137,0.34509803921568627,-0.03137254901960784,12449
96.01115998001926,54.289292728451194,-1.9607843137254901,-0.22745098039215686,-0.0,-0.9803921568627451,-0.9803921568627451,-1.9607843137254901,2.2588235294117647,1.035294117647059,0.2196078431372549,12450
95.012122467379,54.289292728451194,2.941176470588235,-0.23529411764705882,-0.0,1.9607843137254901,-0.0,2.941176470588235,-1.7254901960784315,0.2823529411764706,-0.0,12451
95.012122467379,54.289292728451194,-2.941176470588235,-0.2196078431372549,-0.0,-0.0,0.9803921568627451,-0.9803921568627451,-2.8862745098039215,-0.12549019607843137,-0.25098039215686274,12452
95.012122467379,54.289292728451194,-2.941176470588235,-0.2196078431372549,-0.0,1.9607843137254901,-0.0,-3.9215686274509802,-0.9098039215686274,-0.0,-0.2196078431372549,12453
95.012122467379,54.289292728451194,4.901960784313726,-0.2196078431372549,-0.0,-0.0,-1.9607843137254901,-0.0,3.2627450980392156,0.34509803921568627,-0.0,12454
95.012122467379,54.289292728451194,-0.0,-0.22745098039215686,-0.0,-3.9215686274509802,-2.941176470588235,1.9607843137254901,3.9215686274509802,1.2549019607843137,0.3764705882352941,12455
95.012122467379,54.289292728451194,-1.9607843137254901,-0.23529411764705882,-0.0,-0.0,-0.0,-0.0,-0.3137254901960784,0.5019607843137255,0.09411764705882353,12456
95.012122467379,54.289292728451194,-1.9607843137254901,-0.2196078431372549,-0.0,-0.9803921568627451,-2.941176470588235,-4.901960784313726,-3.2941176470588234,-0.3137254901960784,-0.2823529411764706,12457
94.01308495473873,54.289292728451194,2.941176470588235,-0.22745098039215686,-0.0,0.9803921568627451,0.9803921568627451,-0.0,-1.1294117647058823,-0.18823529411764706,-0.2823529411764706,12458
94.01308495473873,54.289292728451194,-1.9607843137254901,-0.21176470588235294,-0.0,0.9803921568627451,0.9803921568627451,-1.9607843137254901,3.074509803921569,0.25098039215686274,-0.06274509803921569,12459
94.01308495473873,54.289292728451194,-0.0,-0.24313725490196078,-0.0,2.941176470588235,-0.0,3.9215686274509802,3.607843137254902,0.8470588235294118,0.18823529411764706,12460
94.01308495473873,55.288332675428975,-0.0,-0.23529411764705882,-0.0,-1.9607843137254901,-0.0,-3.9215686274509802,-0.6274509803921569,0.25098039215686274,0.03137254901960784,12461
94.01308495473873,55.288332675428975,-1.9607843137254901,-0.22745098039215686,-0.0,-0.0,-0.9803921568627451,-0.0,-2.823529411764706,-0.06274509803921569,-0.2196078431372549,12462
94.01308495473873,55.288332675428975,-5.88235294117647,-0.22745098039215686,-0.0,15.686274509803921,9.803921568627452,-0.0,-0.8784313725490196,-0.0,-0.18823529411764706,12463
94.01308495473873,55.288332675428975,10.784313725490195,-0.2196078431372549,-0.0,2.941176470588235,1.9607843137254901,2.941176470588235,3.0431372549019606,0.5019607843137255,-0.0,12464
94.01308495473873,56.28737262240676,-2.941176470588235,-0.22745098039215686,-0.0,-15.686274509803921,-12.745098039215685,-1.9607843137254901,3.1058823529411765,0.9725490196078431,0.2196078431372549,12465
94.01308495473873,56.28737262240676,-3.9215686274509802,-0.22745098039215686,-0.0,-10.784313725490195,-10.784313725490195,-7.8431372549019605,-1.5372549019607844,0.1568627450980392,-0.0,12466
95.012122467379,56.28737262240676,5.88235294117647,-0.2196078431372549,-0.0,10.784313725490195,9.803921568627452,2.941176470588235,-2.635294117647059,-0.0,-0.18823529411764706,12467
95.012122467379,56.28737262240676,-4.901960784313726,-0.22745098039215686,-0.0,-8.823529411764707,-11.76470588235294,-0.9803921568627451,-0.6588235294117647,0.06274509803921569,-0.1568627450980392,12468
95.012122467379,56.28737262240676,-0.0,-0.22745098039215686,-0.0,0.9803921568627451,1.9607843137254901,-0.9803921568627451,3.231372549019608,0.6274509803921569,0.09411764705882353,12469
95.012122467379,55.288332675428975,3.9215686274509802,-0.2196078431372549,-0.0,-0.0,-0.0,-0.0,3.3568627450980393,1.380392156862745,0.3764705882352941,12470
95.012122467379,55.288332675428975,-0.0,-0.24313725490196078,-0.0,-1.9607843137254901,-1.9607843137254901,-0.0,-1.9450980392156862,0.2823529411764706,-0.0,12471
95.012122467379,55.288332675428975,-0.0,-0.22745098039215686,-0.0,0.9803921568627451,0.9803921568627451,-1.9607843137254901,-2.823529411764706,-0.3764705882352941,-0.3137254901960784,12472
95.012122467379,55.288332675428975,-0.9803921568627451,-0.22745098039215686,-0.0,2.941176470588235,0.9803921568627451,-0.0,-1.192156862745098,-0.2196078431372549,-0.3137254901960784,12473
96.01115998001926,55.288332675428975,-1.9607843137254901,-0.2196078431372549,-0.0,1.9607843137254901,-0.0,-0.9803921568627451,2.603921568627451,0.2196078431372549,-0.06274509803921569,12474
95.012122467379,54.289292728451194,3.9215686274509802,-0.22745098039215686,-0.0,-0.0,1.9607843137254901,-0.0,3.984313725490196,1.3176470588235294,0.40784313725490196,12475
95.012122467379,54.289292728451194,-0.0,-0.23529411764705882,-0.0,-0.0,-0.9803921568627451,0.9803921568627451,0.1568627450980392,0.8470588235294118,0.18823529411764706,12476
95.012122467379,54.289292728451194,3.9215686274509802,-0.22745098039215686,-0.0,2.941176470588235,1.9607843137254901,-0.0,-3.2941176470588234,-0.3764705882352941,-0.2823529411764706,12477
95.012122467379,54.289292728451194,-6.862745098039215,-0.2196078431372549,-0.0,2.941176470588235,0.9803921568627451,-1.9607843137254901,-1.9137254901960785,-0.3137254901960784,-0.34509803921568627,12478
95.012122467379,54.289292728451194,-1.9607843137254901,-0.22745098039215686,-0.0,-5.88235294117647,-6.862745098039215,-3.9215686274509802,1.035294117647059,-0.0,-0.2196078431372549,12479
95.012122467379,54.289292728451194,-0.9803921568627451,-0.23529411764705882,-0.0,0.9803921568627451,-0.0,-0.9803921568627451,3.9529411764705884,0.5333333333333333,0.03137254901960784,12480
95.012122467379,54.289292728451194,2.941176470588235,-0.20392156862745098,-0.0,1.9607843137254901,2.941176470588235,-0.9803921568627451,3.5764705882352943,0.9725490196078431,0.25098039215686274,12481
95.012122467379,54.289292728451194,1.9607843137254901,-0.25098039215686274,-0.0,0.9803921568627451,1.9607843137254901,0.9803921568627451,-0.40784313725490196,0.40784313725490196,0.06274509803921569,12482
95.012122467379,54.289292728451194,-3.9215686274509802,-0.22745098039215686,-0.0,-1.9607843137254901,-2.941176470588235,-1.9607843137254901,-3.1058823529411765,-0.18823529411764706,-0.18823529411764706,12483
95.012122467379,54.289292728451194,1.9607843137254901,-0.22745098039215686,-0.0,2.941176470588235,0.9803921568627451,-0.0,-1.9450980392156862,-0.03137254901960784,-0.2196078431372549,12484
95.012122467379,54.289292728451194,-1.9607843137254901,-0.22745098039215686,-0.0,0.9803921568627451,-0.0,-0.0,1.8196078431372549,0.2823529411764706,-0.06274509803921569,12485
95.012122467379,54.289292728451194,4.901960784313726,-0.2196078431372549,-0.24313744559799655,1.9607843137254901,1.9607843137254901,-0.0,3.545098039215686,1.035294117647059,0.2823529411764706,12486
95.012122467379,54.289292728451194,-0.0,-0.23529411764705882,-0.0,-4.901960784313726,-5.88235294117647,-0.9803921568627451,0.3137254901960784,0.6901960784313725,0.18823529411764706,12487
95.012122467379,54.289292728451194,-9.803921568627452,-0.2196078431372549,-0.0,-4.901960784313726,-5.88235294117647,-6.862745098039215,-3.011764705882353,-0.1568627450980392,-0.18823529411764706,12488
95.012122467379,54.289292728451194,5.88235294117647,-0.22745098039215686,-0.0,6.862745098039215,3.9215686274509802,2.941176470588235,-1.9450980392156862,-0.09411764705882353,-0.25098039215686274,12489
96.01115998001926,54.289292728451194,-0.9803921568627451,-0.22745098039215686,-0.0,8.823529411764707,4.901960784313726,-1.9607843137254901,0.5019607843137255,0.06274509803921569,-0.18823529411764706,12490
96.01115998001926,54.289292728451194,-0.9803921568627451,-0.2196078431372549,-0.0,-10.784313725490195,-6.862745098039215,-5.88235294117647,3.796078431372549,0.6588235294117647,0.06274509803921569,12491
96.01115998001926,54.289292728451194,2.941176470588235,-0.2196078431372549,-0.0,-1.9607843137254901,-0.9803921568627451,3.9215686274509802,3.2941176470588234,1.192156862745098,0.34509803921568627,12492
96.01115998001926,54.289292728451194,-0.0,-0.25882352941176473,-0.0,0.9803921568627451,-0.0,2.941176470588235,-2.1019607843137256,0.09411764705882353,-0.0,12493
96.01115998001926,55.288332675428975,2.941176470588235,-0.22745098039215686,-0.0,2.941176470588235,3.9215686274509802,-3.9215686274509802,-2.76078431372549,-0.18823529411764706,-0.25098039215686274,12494
96.01115998001926,55.288332675428975,-3.9215686274509802,-0.21176470588235294,-0.0,-4.901960784313726,-7.8431372549019605,-0.9803921568627451,-1.1294117647058823,-0.03137254901960784,-0.2196078431372549,12495
96.01115998001926,55.288332675428975,-0.0,-0.22745098039215686,-0.0,-2.941176470588235,-2.941176470588235,-0.9803921568627451,2.384313725490196,0.25098039215686274,-0.09411764705882353,12496
96.01115998001926,55.288332675428975,-3.9215686274509802,-0.2196078431372549,-0.0,-5.88235294117647,-5.88235294117647,-2.941176470588235,3.5764705882352943,0.7529411764705882,0.12549019607843137,12497
96.01115998001926,55.288332675428975,-0.0,-0.23529411764705882,-0.0,-9.803921568627452,-5.88235294117647,-1.9607843137254901,1.6941176470588235,0.7529411764705882,0.18823529411764706,12498
96.01115998001926,55.288332675428975,4.901960784313726,-0.22745098039215686,-0.0,-2.941176470588235,-2.941176470588235,2.941176470588235,-2.4784313725490197,-0.0,-0.09411764705882353,12499
96.01115998001926,55.288332675428975,-2.941176470588235,-0.22745098039215686,-0.0,3.9215686274509802,-0.0,-0.9803921568627451,-2.164705882352941,-0.0,-0.18823529411764706,12500
96.01115998001926,55.288332675428975,-2.941176470588235,-0.21176470588235294,-0.0,6.862745098039215,3.9215686274509802,-0.9803921568627451,0.40784313725490196,0.1568627450980392,-0.12549019607843137,12501
96.01115998001926,54.289292728451194,5.88235294117647,-0.24313725490196078,-0.0,6.862745098039215,1.9607843137254901,4.901960784313726,3.2627450980392156,0.7215686274509804,0.09411764705882353,12502
96.01115998001926,54.289292728451194,-0.9803921568627451,-0.23529411764705882,-0.24313744559799655,-1.9607843137254901,-0.0,-2.941176470588235,2.7294117647058824,1.0980392156862746,0.2823529411764706,12503
96.01115998001926,54.289292728451194,-1.9607843137254901,-0.23529411764705882,-0.0,-1.9607843137254901,-0.9803921568627451,-2.941176470588235,-2.007843137254902,0.06274509803921569,-0.03137254901960784,12504
96.01115998001926,54.289292728451194,1.9607843137254901,-0.21176470588235294,-0.0,4.901960784313726,2.941176470588235,-0.0,-2.792156862745098,-0.18823529411764706,-0.25098039215686274,12505
96.01115998001926,53.29025278147341,1.9607843137254901,-0.22745098039215686,-0.0,0.9803921568627451,0.9803921568627451,-0.0,-1.0666666666666667,-0.03137254901960784,-0.2196078431372549,12506
96.01115998001926,53.29025278147341,-3.9215686274509802,-0.22745098039215686,-0.0,-0.0,-0.9803921568627451,-0.0,3.0431372549019606,0.47058823529411764,-0.0,12507
96.01115998001926,53.29025278147341,-1.9607843137254901,-0.22745098039215686,-0.0,-1.9607843137254901,-0.9803921568627451,-2.941176470588235,3.6705882352941175,1.2549019607843137,0.34509803921568627,12508
96.01115998001926,53.29025278147341,4.901960784313726,-0.23529411764705882,-0.0,-0.0,0.9803921568627451,-0.9803921568627451,-0.6274509803921569,0.5333333333333333,0.09411764705882353,12509
96.01115998001926,53.29025278147341,-5.88235294117647,-0.2196078431372549,-0.0,-0.0,-1.9607843137254901,0.9803921568627451,-3.1372549019607843,-0.3137254901960784,-0.25098039215686274,12510
96.01115998001926,53.29025278147341,3.9215686274509802,-0.23529411764705882,-0.0,0.9803921568627451,-0.0,2.941176470588235,-1.6941176470588235,-0.2196078431372549,-0.2823529411764706,12511
95.012122467379,53.29025278147341,-0.0,-0.22745098039215686,-0.0,-0.9803921568627451,-1.9607843137254901,-2.941176470588235,1.035294117647059,0.06274509803921569,-0.1568627450980392,12512
95.012122467379,53.29025278147341,-2.941176470588235,-0.22745098039215686,-0.0,0.9803921568627451,-2.941176470588235,-0.9803921568627451,3.8588235294117648,0.7529411764705882,0.12549019607843137,12513
95.012122467379,54.289292728451194,-0.9803921568627451,-0.22745098039215686,-0.0,-0.0,0.9803921568627451,-0.9803921568627451,2.9490196078431374,1.0980392156862746,0.2823529411764706,12514
95.012122467379,54.289292728451194,0.9803921568627451,-0.22745098039215686,-0.0,1.9607843137254901,-0.0,1.9607843137254901,-1.6313725490196078,0.1568627450980392,-0.0,12515
95.012122467379,54.289292728451194,-1.9607843137254901,-0.22745098039215686,-0.0,-0.9803921568627451,-1.9607843137254901,-4.901960784313726,-2.6666666666666665,-0.25098039215686274,-0.2196078431372549,12516
95.012122467379,54.289292728451194,1.9607843137254901,-0.22745098039215686,-0.0,2.941176470588235,1.9607843137254901,0.9803921568627451,-1.3490196078431373,-0.09411764705882353,-0.25098039215686274,12517
95.012122467379,54.289292728451194,-0.9803921568627451,-0.22745098039215686,-0.0,0.9803921568627451,-0.0,-0.9803921568627451,2.196078431372549,0.3137254901960784,-0.03137254901960784,12518
