row_id,cgid,label
3799.1572,17795.797,3872.166
3800.179,17796.799,3872.1738
3801.2004,17797.8,3872.1812
3802.2222,17798.803,3872.189
3803.244,17799.805,3872.1965
3804.2654,17800.807,3872.204
3853.408,17805.742,3876.6624
3854.5022,17806.775,3876.6375
3855.5967,17807.81,3876.6123
3856.6946,17808.848,3876.5752
3857.7979,17809.889,3876.5193
3858.9014,17810.932,3876.4634
3860.0046,17811.973,3876.4077
3861.1082,17813.016,3876.3518
3862.2117,17814.057,3876.2961
3863.3152,17815.1,3876.2402
3864.4187,17816.14,3876.1846
3865.522,17817.184,3876.1287
3866.6255,17818.225,3876.073
3867.729,17819.268,3876.0173
3868.8325,17820.309,3875.9614
3869.9358,17821.352,3875.9055
3871.0393,17822.393,3875.8499
3872.1426,17823.436,3875.794
3873.246,17824.477,3875.7383
3874.3496,17825.52,3875.6824
3875.4531,17826.56,3875.6267
3876.5564,17827.604,3875.5708
3877.66,17828.645,3875.5151
3878.7634,17829.688,3875.4592
3879.7495,17830.66,3875.4653
3880.7356,17831.633,3875.4714
3881.7217,17832.605,3875.4778
3882.7078,17833.578,3875.484
3883.6938,17834.55,3875.49
3884.68,17835.523,3875.4963
3885.666,17836.496,3875.5024
3886.652,17837.469,3875.5085
3887.6382,17838.441,3875.5146
3888.6243,17839.414,3875.521
3889.6104,17840.387,3875.527
3890.5964,17841.36,3875.5332
3891.5828,17842.332,3875.5396
3892.5688,17843.305,3875.5457
3893.5547,17844.277,3875.552
3894.5408,17845.25,3875.5579
3895.527,17846.223,3875.564
3896.5132,17847.195,3875.5703
3897.4993,17848.168,3875.5764
3898.4854,17849.14,3875.5828
3899.4714,17850.113,3875.5889
3900.4575,17851.086,3875.595
3901.4436,17852.059,3875.6013
3902.4297,17853.031,3875.6074
3903.4158,17854.004,3875.6135
3904.4019,17854.977,3875.6196
3905.388,17855.95,3875.626
3906.374,17856.922,3875.632
3907.36,17857.895,3875.6382
3908.3462,17858.867,3875.6443
3909.3323,17859.84,3875.6506
3910.3184,17860.812,3875.6567
3911.3047,17861.785,3875.6628
3912.2905,17862.758,3875.6692
3913.2766,17863.73,3875.6753
3914.263,17864.703,3875.6814
3915.249,17865.676,3875.6875
3916.235,17866.648,3875.6938
3917.2212,17867.621,3875.7
3918.2073,17868.594,3875.706
3919.1934,17869.566,3875.7122
3920.1794,17870.54,3875.7185
3921.1655,17871.512,3875.7246
3922.1516,17872.484,3875.7307
3923.1377,17873.457,3875.737
3924.1238,17874.43,3875.7432
3925.1099,17875.402,3875.7493
3926.096,17876.375,3875.7554
3927.082,17877.348,3875.7617
3928.068,17878.322,3875.7678
3929.0542,17879.295,3875.774
3930.0405,17880.266,3875.7803
3931.0264,17881.24,3875.7864
3932.0125,17882.21,3875.7925
3932.9988,17883.186,3875.7986
3933.9849,17884.158,3875.805
3934.9707,17885.13,3875.811
3935.957,17886.104,3875.8171
3936.943,17887.076,3875.8232
3937.9292,17888.049,3875.8296
3938.9153,17889.021,3875.8357
3939.9014,17889.994,3875.8418
3940.8875,17890.967,3875.8481
3941.8735,17891.94,3875.8542
3942.8596,17892.912,3875.8604
3943.8457,17893.885,3875.8667
3944.8318,17894.857,3875.8728
3945.8179,17895.83,3875.879
3946.804,17896.803,3875.885
3947.7903,17897.775,3875.8914
3948.7761,17898.748,3875.8975
3949.7625,17899.72,3875.9036
3950.7485,17900.693,3875.91
3951.7346,17901.666,3875.916
3952.7207,17902.639,3875.922
3953.7068,17903.611,3875.9282
3954.6929,17904.584,3875.9343
3955.679,17905.557,3875.9407
3956.665,17906.53,3875.9468
3957.6511,17907.502,3875.953
3958.6372,17908.475,3875.9592
3959.6233,17909.447,3875.9653
3960.6094,17910.42,3875.9717
3961.5955,17911.393,3875.9778
3962.5815,17912.365,3875.984
3963.5676,17913.338,3875.99
3964.5537,17914.31,3875.996
3965.54,17915.283,3876.0024
3966.526,17916.256,3876.0085
3967.5122,17917.229,3876.0146
3968.498,17918.201,3876.021
3969.4844,17919.174,3876.027
3970.4705,17920.146,3876.0332
3971.4565,17921.12,3876.0393
3972.4426,17922.092,3876.0454
3973.4512,17923.072,3876.037
3974.581,17924.096,3875.9495
3975.7107,17925.121,3875.862
3976.8403,17926.145,3875.7747
3977.97,17927.168,3875.6873
3979.0996,17928.193,3875.5999
3980.2295,17929.217,3875.5125
3981.359,17930.24,3875.425
3982.4888,17931.264,3875.3376
3983.6184,17932.29,3875.25
3984.748,17933.312,3875.1626
3985.8777,17934.336,3875.0752
3987.0073,17935.361,3874.9878
3988.1372,17936.385,3874.9004
3989.2668,17937.408,3874.813
3990.3965,17938.432,3874.7256
3991.5261,17939.457,3874.638
3992.656,17940.48,3874.5505
3993.7856,17941.504,3874.4631
3994.9153,17942.53,3874.3757
3996.045,17943.553,3874.2883
3997.1746,17944.576,3874.2007
3998.3044,17945.6,3874.1133
3999.434,17946.625,3874.026
4000.5637,17947.648,3873.9385
4001.6934,17948.672,3873.851
4002.794,17949.67,3873.778
4003.8374,17950.615,3873.7332
4004.8806,17951.56,3873.6882
4005.924,17952.506,3873.6438
4006.9673,17953.451,3873.5989
4007.9883,17954.393,3873.5815
4008.956,17955.322,3873.6309
4009.9233,17956.254,3873.6802
4010.8909,17957.184,3873.729
4011.81,17958.172,3873.783
4012.7202,17959.17,3873.838
4013.6306,17960.168,3873.8926
4014.541,17961.166,3873.9475
4015.4512,17962.164,3874.0024
4016.3616,17963.164,3874.0571
4017.2466,17964.13,3874.1199
4018.0645,17965.018,3874.2039
4018.8826,17965.904,3874.2876
4019.7007,17966.791,3874.3713
4020.5186,17967.678,3874.455
4021.3367,17968.564,3874.5388
4022.1545,17969.451,3874.6228
4022.9727,17970.338,3874.7065
4023.7908,17971.225,3874.7905
4024.609,17972.111,3874.8743
4025.4268,17972.998,3874.958
4026.3354,17973.996,3874.9575
4027.2778,17975.037,3874.9253
4028.2202,17976.076,3874.893
4029.1626,17977.117,3874.861
4030.1052,17978.156,3874.8289
4031.0476,17979.197,3874.7969
4031.99,17980.236,3874.7646
4032.9324,17981.275,3874.7327
4033.8748,17982.316,3874.7007
4034.867,17983.336,3874.6787
4035.8901,17984.344,3874.6633
4036.9133,17985.352,3874.6477
4037.9365,17986.36,3874.632
4038.9597,17987.367,3874.6167
4039.983,17988.375,3874.601
4041.006,17989.383,3874.586
4042.0293,17990.39,3874.5703
4043.0525,17991.398,3874.5547
4044.0757,17992.406,3874.5393
4045.0989,17993.414,3874.5237
4046.122,17994.422,3874.5083
4047.1453,17995.43,3874.493
4048.1685,17996.438,3874.4773
4049.1917,17997.445,3874.462
4050.2148,17998.453,3874.4463
4051.238,17999.459,3874.431
4052.2612,18000.467,3874.4153
4053.2844,18001.475,3874.4
4054.3076,18002.482,3874.3843
4055.331,18003.49,3874.369
4056.3542,18004.498,3874.3533
4057.3774,18005.506,3874.338
4058.4006,18006.514,3874.3225
4059.4238,18007.521,3874.307
4060.447,18008.53,3874.2915
4061.4702,18009.537,3874.276
4062.4934,18010.545,3874.2605
4063.5166,18011.553,3874.2449
4064.5398,18012.56,3874.2295
4065.563,18013.568,3874.214
4066.5862,18014.576,3874.1985
4067.6094,18015.584,3874.1829
4068.6326,18016.592,3874.1675
4069.6558,18017.6,3874.152
4070.6792,18018.61,3874.137
4071.7048,18019.635,3874.124
4072.73,18020.662,3874.111
4073.7556,18021.69,3874.0981
4074.781,18022.715,3874.0852
4075.8062,18023.742,3874.0723
4076.8318,18024.768,3874.0596
4077.857,18025.795,3874.0466
4078.8826,18026.82,3874.0337
4079.9077,18027.848,3874.0208
4080.9333,18028.873,3874.0078
4081.9585,18029.9,3873.9949
4082.9841,18030.928,3873.982
4084.0095,18031.953,3873.9692
4085.0347,18032.98,3873.9563
4086.06,18034.006,3873.9434
4087.0857,18035.033,3873.9304
4088.1108,18036.059,3873.9175
4089.1362,18037.086,3873.9048
4090.1619,18038.113,3873.8918
4091.187,18039.139,3873.879
4092.2124,18040.166,3873.866
4093.2378,18041.191,3873.853
4094.2632,18042.219,3873.84
4095.2886,18043.244,3873.8274
4096.314,18044.271,3873.8142
4097.3394,18045.297,3873.8015
4098.3647,18046.324,3873.7886
4099.39,18047.35,3873.7756
4100.4155,18048.377,3873.763
4101.441,18049.404,3873.7498
4102.4663,18050.43,3873.737
4103.4917,18051.457,3873.724
4104.517,18052.482,3873.7112
4105.5425,18053.51,3873.6982
4106.568,18054.535,3873.6853
4107.5933,18055.562,3873.6724
4108.6187,18056.588,3873.6597
4109.644,18057.615,3873.6467
4110.6694,18058.643,3873.6338
4111.695,18059.668,3873.6208
4112.72,18060.695,3873.608
4113.7456,18061.72,3873.5952
4114.771,18062.748,3873.582
4115.7964,18063.773,3873.569
4116.822,18064.8,3873.5564
4117.847,18065.826,3873.5435
4118.8726,18066.854,3873.5305
4119.898,18067.88,3873.5176
4120.9233,18068.906,3873.505
4121.9487,18069.934,3873.492
4122.974,18070.959,3873.479
4123.9995,18071.986,3873.466
4125.025,18073.012,3873.4531
4126.0503,18074.04,3873.4402
4127.0757,18075.066,3873.4272
4128.101,18076.092,3873.4143
4129.1265,18077.12,3873.4016
4130.152,18078.145,3873.3887
4131.1772,18079.172,3873.3757
4132.2026,18080.197,3873.3628
4133.228,18081.225,3873.35
4134.2534,18082.25,3873.3372
4135.279,18083.277,3873.3242
4136.304,18084.303,3873.3113
4137.3296,18085.33,3873.2983
4138.355,18086.357,3873.2854
4139.3804,18087.383,3873.2725
4140.406,18088.41,3873.2595
4141.431,18089.436,3873.2468
4142.4565,18090.463,3873.234
4143.482,18091.488,3873.221
4144.5073,18092.516,3873.208
4145.5327,18093.543,3873.195
4146.558,18094.568,3873.1821
4147.5835,18095.596,3873.1694
4148.609,18096.621,3873.1565
4149.6343,18097.648,3873.1436
4150.6597,18098.674,3873.1306
4151.685,18099.701,3873.1177
4152.7104,18100.727,3873.1047
4153.736,18101.754,3873.092
4154.761,18102.781,3873.079
4155.7866,18103.807,3873.0662
4156.812,18104.834,3873.0532
4157.8374,18105.86,3873.0403
4158.863,18106.887,3873.0273
4159.888,18107.912,3873.0144
4160.9136,18108.94,3873.0017
4161.939,18109.965,3872.9888
4162.9644,18110.992,3872.9758
4163.9897,18112.02,3872.963
4165.015,18113.045,3872.95
4166.0405,18114.072,3872.937
4167.066,18115.098,3872.9243
4168.0913,18116.125,3872.9114
4169.1167,18117.15,3872.8984
4170.142,18118.178,3872.8855
4171.1675,18119.203,3872.8726
4172.193,18120.23,3872.8596
4173.218,18121.258,3872.847
4174.2437,18122.283,3872.834
4175.269,18123.31,3872.821
4176.2944,18124.336,3872.808
4177.32,18125.363,3872.7952
4178.3447,18126.389,3872.7822
4179.37,18127.416,3872.7693
4180.396,18128.441,3872.7563
4181.4214,18129.469,3872.7437
4182.447,18130.496,3872.7307
4183.4717,18131.521,3872.7178
4184.4795,18132.504,3872.7153
4185.4707,18133.441,3872.7224
4186.4614,18134.38,3872.7295
4187.452,18135.32,3872.7366
4188.443,18136.258,3872.7437
4189.4336,18137.197,3872.7507
4190.425,18138.137,3872.758
4191.4155,18139.074,3872.7651
4192.4062,18140.014,3872.7725
4193.3975,18140.953,3872.7795
4194.388,18141.893,3872.7866
4195.379,18142.83,3872.7937
4196.37,18143.77,3872.8008
4197.361,18144.709,3872.8079
4198.3516,18145.646,3872.815
4199.343,18146.586,3872.8223
4200.3335,18147.525,3872.8293
4201.324,18148.463,3872.8364
4202.315,18149.402,3872.8435
4203.3057,18150.342,3872.8508
4204.297,18151.281,3872.858
4205.2876,18152.219,3872.865
4206.2783,18153.158,3872.872
4207.2695,18154.098,3872.8794
4208.2603,18155.035,3872.8865
4209.251,18155.975,3872.8936
4210.242,18156.914,3872.9006
4211.233,18157.854,3872.9077
4212.2236,18158.791,3872.9148
4213.2144,18159.73,3872.922
4214.195,18160.664,3872.9292
4215.139,18161.586,3872.9373
4216.083,18162.506,3872.9448
4217.027,18163.426,3872.9526
4217.9707,18164.346,3872.9604
4218.9146,18165.266,3872.9683
4219.8584,18166.186,3872.976
4220.8027,18167.105,3872.984
4221.7466,18168.025,3872.9915
4222.6904,18168.947,3872.9995
4223.6343,18169.867,3873.007
4224.578,18170.787,3873.015
4225.522,18171.707,3873.0227
4226.466,18172.627,3873.0305
4227.4097,18173.547,3873.0383
4228.354,18174.467,3873.0461
4229.298,18175.387,3873.0537
4230.2417,18176.309,3873.0615
4231.1855,18177.229,3873.0693
4232.1294,18178.148,3873.0771
4233.073,18179.068,3873.085
4234.0176,18179.988,3873.0928
4234.9614,18180.908,3873.1006
4235.9053,18181.828,3873.1084
4236.849,18182.748,3873.116
4237.793,18183.67,3873.1238
4238.737,18184.59,3873.1316
4239.681,18185.51,3873.1394
4240.625,18186.43,3873.1472
4241.569,18187.35,3873.155
4242.5127,18188.27,3873.1628
4243.4565,18189.19,3873.1707
4244.4004,18190.11,3873.1782
4245.3447,18191.031,3873.1863
4246.2886,18191.951,3873.1938
4247.2324,18192.871,3873.2017
4248.1763,18193.791,3873.2095
4249.12,18194.71,3873.2173
4250.064,18195.63,3873.225
4251.0254,18196.58,3873.236
4252.04,18197.62,3873.2583
4253.0547,18198.658,3873.2803
4254.0693,18199.697,3873.3022
4255.0845,18200.736,3873.3242
4256.099,18201.775,3873.3462
4257.114,18202.814,3873.3682
4258.1284,18203.854,3873.3901
4259.1436,18204.893,3873.412
4260.158,18205.932,3873.434
4261.173,18206.97,3873.456
4262.188,18208.01,3873.478
4263.2026,18209.049,3873.5
4264.2173,18210.088,3873.522
4265.2324,18211.127,3873.544
4266.247,18212.166,3873.5662
4267.2617,18213.205,3873.588
4268.2764,18214.244,3873.61
4269.2915,18215.283,3873.6318
4270.306,18216.322,3873.6538
4271.321,18217.361,3873.676
4272.336,18218.4,3873.698
4273.3506,18219.44,3873.7197
4274.365,18220.479,3873.742
4275.38,18221.518,3873.764
4276.395,18222.557,3873.786
4277.4097,18223.596,3873.8079
4278.4243,18224.633,3873.8298
4279.4395,18225.672,3873.8518
4280.454,18226.71,3873.8738
4281.4688,18227.75,3873.8958
4282.4834,18228.79,3873.9177
4283.4985,18229.828,3873.9397
4284.513,18230.867,3873.9617
4285.5283,18231.906,3873.9836
4286.543,18232.945,3874.0056
4287.5576,18233.984,3874.0276
4288.5723,18235.023,3874.0496
4289.587,18236.062,3874.0715
4290.602,18237.102,3874.0935
4291.6167,18238.14,3874.1157
4292.5835,18239.13,3874.1135
4293.53,18240.102,3874.101
4294.476,18241.072,3874.089
4295.4224,18242.041,3874.0767
4296.368,18243.012,3874.0645
4297.3145,18243.982,3874.052
4298.2607,18244.951,3874.0398
4299.207,18245.922,3874.0273
4300.1533,18246.893,3874.0151
4301.0996,18247.861,3874.003
4302.046,18248.832,3873.9905
4302.9917,18249.803,3873.9783
4303.938,18250.773,3873.9658
4304.8843,18251.742,3873.9536
4305.8306,18252.713,3873.9414
4306.777,18253.682,3873.929
4307.7227,18254.652,3873.9167
4308.669,18255.623,3873.9043
4309.615,18256.592,3873.892
4310.5615,18257.562,3873.88
4311.508,18258.533,3873.8677
4312.454,18259.504,3873.8552
3800.774,18260.586,3875.3608
3801.9321,18261.768,3875.3352
3803.09,18262.951,3875.3098
3804.2483,18264.135,3875.2844
3805.4062,18265.316,3875.259
3806.5642,18266.5,3875.2336
3807.7224,18267.684,3875.208
3808.8804,18268.865,3875.1826
3810.0386,18270.049,3875.157
3811.1965,18271.23,3875.1316
3812.3547,18272.414,3875.1062
3813.5127,18273.598,3875.0806
3814.671,18274.78,3875.0552
3815.8289,18275.963,3875.0295
3816.987,18277.146,3875.0042
3818.145,18278.328,3874.9788
3819.303,18279.512,3874.9534
3820.4612,18280.695,3874.9277
3821.6194,18281.877,3874.9023
3822.7773,18283.06,3874.877
3823.9353,18284.244,3874.8513
3825.0935,18285.426,3874.826
3826.2515,18286.61,3874.8003
3827.4097,18287.793,3874.775
3828.5676,18288.975,3874.7493
3829.7256,18290.158,3874.7239
3830.8838,18291.342,3874.6985
3831.9885,18292.469,3874.7048
3833.0835,18293.586,3874.7173
3834.1785,18294.703,3874.7295
3835.2732,18295.822,3874.742
3836.3682,18296.94,3874.7542
3837.4631,18298.057,3874.7664
3838.558,18299.174,3874.7788
3839.653,18300.293,3874.791
3840.7478,18301.41,3874.8035
3841.8428,18302.527,3874.8157
3842.9377,18303.645,3874.828
3844.0325,18304.764,3874.8403
3845.1274,18305.88,3874.8525
3846.2224,18306.998,3874.8647
3847.3174,18308.115,3874.8772
3848.412,18309.234,3874.8894
3849.507,18310.352,3874.9019
3850.602,18311.469,3874.914
3851.697,18312.586,3874.9263
3852.7917,18313.705,3874.9387
3853.8867,18314.822,3874.9512
3854.9817,18315.94,3874.9634
3856.0764,18317.057,3874.9756
3857.1714,18318.174,3874.9878
3858.2664,18319.293,3875.0002
4314.106,18315.467,3875.0603
4315.052,18316.436,3875.048
4315.998,18317.406,3875.036
4316.9443,18318.377,3875.0234
4317.8906,18319.346,3875.0112
4318.837,18320.316,3874.9988
4319.783,18321.287,3874.9866
4320.7295,18322.256,3874.974
4321.6753,18323.227,3874.962
4322.6216,18324.197,3874.9497
4323.568,18325.166,3874.9373
4324.514,18326.137,3874.925
4325.4604,18327.107,3874.9128
4326.4062,18328.076,3874.9006
4327.3525,18329.047,3874.8882
4328.299,18330.018,3874.876
4329.245,18330.986,3874.8635
4330.1914,18331.957,3874.8513
4331.1377,18332.928,3874.8389
4332.084,18333.896,3874.8267
4333.03,18334.867,3874.8145
4333.976,18335.838,3874.802
4334.9224,18336.807,3874.7898
4335.8687,18337.777,3874.7776
4336.815,18338.748,3874.7651
4337.761,18339.719,3874.753
4338.707,18340.688,3874.7405
4339.654,18341.658,3874.7283
4340.5996,18342.627,3874.716
4341.546,18343.598,3874.7036
4342.492,18344.568,3874.6914
4343.4385,18345.54,3874.6792
4344.3843,18346.508,3874.6667
4345.327,18347.479,3874.6536
4346.2563,18348.445,3874.637
4347.1855,18349.412,3874.62
4348.2363,18350.482,3874.5835
4349.32,18351.58,3874.5415
4350.4033,18352.68,3874.4995
4351.487,18353.777,3874.4573
4352.5703,18354.875,3874.4153
4353.654,18355.973,3874.3733
4354.7373,18357.07,3874.3313
4355.8213,18358.168,3874.289
4356.888,18359.244,3874.2559
4357.891,18360.227,3874.2566
4358.894,18361.209,3874.2578
4359.897,18362.191,3874.2585
4360.9,18363.174,3874.2595
4361.903,18364.156,3874.2605
4362.906,18365.139,3874.2615
4363.9087,18366.121,3874.2625
4364.911,18367.104,3874.2634
4365.9146,18368.086,3874.2644
4366.9175,18369.068,3874.2654
4367.9204,18370.05,3874.2664
4368.923,18371.033,3874.2673
4369.926,18372.016,3874.2683
4370.9287,18372.998,3874.2693
4371.9316,18373.98,3874.2703
4372.9346,18374.963,3874.2712
4373.9375,18375.945,3874.2722
4374.9404,18376.928,3874.273
4375.9434,18377.91,3874.274
4376.9463,18378.893,3874.275
4377.949,18379.875,3874.276
4378.952,18380.857,3874.2769
4379.955,18381.84,3874.2778
4380.958,18382.822,3874.2788
4381.961,18383.805,3874.2798
4382.964,18384.787,3874.2808
4383.9663,18385.77,3874.2817
4384.969,18386.752,3874.2827
4385.972,18387.734,3874.2834
4386.975,18388.717,3874.2847
4387.978,18389.7,3874.2856
4388.981,18390.684,3874.2864
4389.984,18391.666,3874.2876
4390.987,18392.648,3874.2883
4391.9897,18393.63,3874.2893
4392.9927,18394.613,3874.2903
4393.9956,18395.596,3874.2913
4394.998,18396.578,3874.2922
4396.001,18397.56,3874.2932
4397.004,18398.543,3874.2942
4398.007,18399.525,3874.2952
4399.01,18400.508,3874.2961
4400.0127,18401.49,3874.297
4401.0156,18402.473,3874.2979
4402.0186,18403.455,3874.299
4403.0215,18404.438,3874.3
4404.0244,18405.42,3874.3008
4405.0273,18406.402,3874.3018
4406.0303,18407.385,3874.3027
4407.033,18408.367,3874.3037
4408.0356,18409.35,3874.3047
4409.0386,18410.332,3874.3057
4410.042,18411.314,3874.3066
4411.045,18412.297,3874.3076
4412.048,18413.28,3874.3086
4413.0503,18414.262,3874.3096
4414.053,18415.244,3874.3105
4415.056,18416.227,3874.3115
4416.059,18417.209,3874.3123
4417.062,18418.191,3874.3132
4418.065,18419.174,3874.3142
4419.068,18420.156,3874.3152
4420.071,18421.14,3874.3162
4421.0737,18422.123,3874.3171
4422.0767,18423.105,3874.318
4423.0796,18424.088,3874.319
4424.082,18425.07,3874.32
4425.0854,18426.053,3874.321
4426.0884,18427.035,3874.322
4427.091,18428.018,3874.323
4428.0938,18429.0,3874.324
4429.0967,18429.982,3874.325
4430.0996,18430.965,3874.326
4431.1025,18431.947,3874.327
4432.1055,18432.93,3874.3276
4433.1084,18433.912,3874.3286
4434.1113,18434.895,3874.3296
4435.1143,18435.877,3874.3306
4436.117,18436.86,3874.3315
4437.1196,18437.842,3874.3325
4438.123,18438.824,3874.3335
4439.126,18439.807,3874.3345
4440.1284,18440.79,3874.3354
4441.1313,18441.771,3874.3364
4442.1343,18442.754,3874.3374
4443.137,18443.736,3874.3384
4444.14,18444.719,3874.339
4445.143,18445.701,3874.34
4446.146,18446.684,3874.341
4447.149,18447.666,3874.342
4448.152,18448.648,3874.343
4449.155,18449.63,3874.344
4450.1577,18450.615,3874.345
4451.162,18451.602,3874.3481
4452.1733,18452.613,3874.3625
4453.1846,18453.625,3874.3767
4454.196,18454.637,3874.391
4455.207,18455.648,3874.405
4456.2188,18456.66,3874.4192
4457.23,18457.672,3874.4333
4458.241,18458.682,3874.4475
4459.2515,18459.707,3874.4546
4460.2534,18460.734,3874.4626
4461.241,18461.758,3874.48
4462.229,18462.781,3874.4976
4463.2163,18463.805,3874.515
4464.204,18464.828,3874.5322
4465.192,18465.852,3874.5496
4466.1797,18466.875,3874.567
4467.167,18467.896,3874.5845
4468.155,18468.92,3874.6018
4469.142,18469.943,3874.6191
4470.13,18470.967,3874.6365
4471.1177,18471.99,3874.6536
4472.105,18473.014,3874.6714
4473.093,18474.037,3874.6885
4474.0806,18475.06,3874.7058
4475.068,18476.084,3874.7234
4476.0557,18477.107,3874.7407
4477.0435,18478.13,3874.758
4478.031,18479.154,3874.7756
4479.0186,18480.178,3874.7927
4480.006,18481.2,3874.8103
4480.9937,18482.223,3874.8276
4481.9814,18483.246,3874.845
4482.9688,18484.27,3874.8623
4483.9565,18485.293,3874.8796
4484.9443,18486.316,3874.8972
4485.9316,18487.34,3874.9146
4486.9194,18488.363,3874.932
4487.907,18489.387,3874.9492
4488.8945,18490.41,3874.9668
